Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 13:32:22,262 ms,0.222,22.2,2.24,807,0.443,69.0,1.0,2.0,20.2
2022-04-19 13:32:24,266 ms,0.222,22.2,2.24,807,0.443,69.0,2.5,2.0,20.2
2022-04-19 13:32:26,265 ms,0.222,22.2,2.28,807,0.443,69.0,2.5,2.0,20.2
2022-04-19 13:32:28,260 ms,0.222,22.2,2.28,807,0.443,69.0,2.0,2.0,20.2
2022-04-19 13:32:30,248 ms,0.222,22.2,2.38,807,0.443,71.0,1.5,2.0,20.2
2022-04-19 13:32:32,250 ms,0.222,22.2,2.55,807,0.443,71.0,1.5,2.0,20.2
2022-04-19 13:32:34,263 ms,0.222,22.2,2.72,807,0.443,71.0,2.0,2.0,20.2
2022-04-19 13:32:36,264 ms,0.222,22.2,2.66,807,0.443,71.0,0.5,2.0,20.2
2022-04-19 13:32:38,260 ms,0.222,22.2,2.97,807,0.443,71.0,2.0,2.0,20.2
2022-04-19 13:32:40,259 ms,0.222,22.2,2.9,807,0.443,71.0,1.0,2.0,20.2
2022-04-19 13:32:42,246 ms,0.222,22.2,2.9,807,0.443,71.0,0.0,2.0,20.2
2022-04-19 13:32:44,248 ms,0.222,22.2,2.9,807,0.443,71.0,2.5,2.0,20.2
2022-04-19 13:32:45,248 ms,0.214,23.7,2.9,885,0.474,89.0,2.5,2.0,22.1
2022-04-19 13:32:46,244 ms,0.214,23.7,3.03,885,0.474,89.0,2.0,2.0,22.1
2022-04-19 13:32:48,246 ms,0.214,23.7,3.07,885,0.474,89.0,0.5,2.0,22.1
2022-04-19 13:32:50,244 ms,0.214,23.7,3.0,885,0.474,89.0,1.5,2.0,22.1
2022-04-19 13:32:52,270 ms,0.214,23.7,3.28,885,0.474,89.0,2.48,2.0,22.1
2022-04-19 13:32:54,277 ms,0.214,23.7,3.07,885,0.474,89.0,0.0,2.0,22.1
2022-04-19 13:32:56,282 ms,0.214,23.7,3.14,885,0.474,89.0,2.5,2.0,22.1
2022-04-19 13:32:58,276 ms,0.214,23.7,3.07,885,0.474,89.0,0.0,2.0,22.1
2022-04-19 13:33:00,265 ms,0.214,23.7,3.07,885,0.474,92.0,2.5,2.0,22.1
2022-04-19 13:33:02,258 ms,0.214,23.7,3.0,885,0.474,92.0,2.0,2.0,22.1
2022-04-19 13:33:04,308 ms,0.214,23.7,3.07,885,0.474,92.0,2.5,2.0,22.1
2022-04-19 13:33:06,316 ms,0.214,23.7,3.24,885,0.474,92.0,2.5,2.0,22.1
2022-04-19 13:33:08,326 ms,0.214,23.7,3.24,885,0.474,92.0,1.5,2.0,22.1
2022-04-19 13:33:10,335 ms,0.214,23.7,3.21,885,0.474,92.0,1.0,2.0,22.1
2022-04-19 13:33:12,328 ms,0.214,23.7,3.28,885,0.474,92.0,0.5,2.0,22.1
2022-04-19 13:33:14,277 ms,0.214,23.7,3.28,885,0.474,92.0,3.0,2.0,22.1
2022-04-19 13:33:15,277 ms,0.227,30.7,3.28,1079,0.615,97.0,3.0,2.0,27.0
2022-04-19 13:33:16,241 ms,0.227,30.7,3.21,1079,0.615,97.0,1.0,2.0,27.0
2022-04-19 13:33:18,259 ms,0.227,30.7,3.34,1079,0.615,97.0,1.5,2.0,27.0
2022-04-19 13:33:20,276 ms,0.227,30.7,3.41,1079,0.615,97.0,1.5,2.0,27.0
2022-04-19 13:33:22,282 ms,0.227,30.7,3.38,1079,0.615,97.0,0.5,2.0,27.0
2022-04-19 13:33:24,284 ms,0.227,30.7,3.45,1079,0.615,97.0,1.0,2.0,27.0
2022-04-19 13:33:26,280 ms,0.227,30.7,3.45,1079,0.615,97.0,1.5,2.0,27.0
2022-04-19 13:33:28,251 ms,0.227,30.7,3.45,1079,0.615,97.0,0.5,2.0,27.0
2022-04-19 13:33:30,264 ms,0.227,30.7,3.38,1079,0.615,101.0,2.0,2.0,27.0
2022-04-19 13:33:32,269 ms,0.227,30.7,3.14,1079,0.615,101.0,0.0,2.0,27.0
2022-04-19 13:33:34,339 ms,0.227,30.7,3.0,1079,0.615,101.0,2.0,2.0,27.0
2022-04-19 13:33:36,338 ms,0.227,30.7,2.93,1079,0.615,101.0,1.5,2.0,27.0
2022-04-19 13:33:38,326 ms,0.227,30.7,3.0,1079,0.615,101.0,2.0,2.0,27.0
2022-04-19 13:33:40,316 ms,0.227,30.7,3.17,1079,0.615,101.0,1.0,2.0,27.0
2022-04-19 13:33:42,298 ms,0.227,30.7,3.14,1079,0.615,101.0,0.5,2.0,27.0
2022-04-19 13:33:44,271 ms,0.227,30.7,3.0,1079,0.615,101.0,1.0,2.0,27.0
2022-04-19 13:33:45,271 ms,0.295,30.9,3.0,1135,0.619,91.0,1.0,2.0,28.4
2022-04-19 13:33:46,271 ms,0.295,30.9,2.97,1135,0.619,91.0,1.0,2.0,28.4
2022-04-19 13:33:48,270 ms,0.295,30.9,2.97,1135,0.619,91.0,3.5,2.0,28.4
2022-04-19 13:33:50,290 ms,0.295,30.9,3.07,1135,0.619,91.0,2.0,2.0,28.4
2022-04-19 13:33:52,283 ms,0.295,30.9,3.31,1135,0.619,91.0,3.0,2.0,28.4
2022-04-19 13:33:54,278 ms,0.295,30.9,3.24,1135,0.619,91.0,0.5,2.0,28.4
2022-04-19 13:33:56,276 ms,0.295,30.9,3.24,1135,0.619,91.0,1.0,2.0,28.4
2022-04-19 13:33:58,266 ms,0.295,30.9,3.45,1135,0.619,91.0,2.0,2.0,28.4
2022-04-19 13:34:00,250 ms,0.295,30.9,3.62,1135,0.619,109.0,2.5,2.0,28.4
2022-04-19 13:34:02,255 ms,0.295,30.9,3.66,1135,0.619,109.0,2.0,2.0,28.4
2022-04-19 13:34:04,252 ms,0.295,30.9,3.52,1135,0.619,109.0,1.5,2.0,28.4
2022-04-19 13:34:06,247 ms,0.295,30.9,3.59,1135,0.619,109.0,2.0,2.0,28.4
2022-04-19 13:34:08,273 ms,0.295,30.9,3.55,1135,0.619,109.0,3.0,2.0,28.4
2022-04-19 13:34:10,289 ms,0.295,30.9,3.66,1135,0.619,109.0,1.5,2.0,28.4
2022-04-19 13:34:12,288 ms,0.295,30.9,3.62,1135,0.619,109.0,0.5,2.0,28.4
2022-04-19 13:34:14,289 ms,0.295,30.9,3.66,1135,0.619,109.0,2.0,2.0,28.4
2022-04-19 13:34:15,289 ms,0.225,26.7,3.66,1217,0.533,115.0,2.0,2.0,30.4
2022-04-19 13:34:16,299 ms,0.225,26.7,3.86,1217,0.533,115.0,2.0,2.0,30.4
2022-04-19 13:34:18,269 ms,0.225,26.7,3.59,1217,0.533,115.0,1.0,2.0,30.4
2022-04-19 13:34:20,267 ms,0.225,26.7,3.45,1217,0.533,115.0,2.0,2.0,30.4
2022-04-19 13:34:22,271 ms,0.225,26.7,3.14,1217,0.533,115.0,0.5,2.0,30.4
2022-04-19 13:34:24,266 ms,0.225,26.7,3.17,1217,0.533,115.0,0.5,2.0,30.4
2022-04-19 13:34:26,267 ms,0.225,26.7,3.0,1217,0.533,115.0,0.5,2.0,30.4
2022-04-19 13:34:28,284 ms,0.225,26.7,2.83,1217,0.533,115.0,1.5,2.0,30.4
2022-04-19 13:34:30,294 ms,0.225,26.7,2.66,1217,0.533,80.0,0.0,2.0,30.4
2022-04-19 13:34:32,261 ms,0.225,26.7,2.72,1217,0.533,80.0,1.5,2.0,30.4
2022-04-19 13:34:34,269 ms,0.225,26.7,2.69,1217,0.533,80.0,0.499,2.0,30.4
2022-04-19 13:34:36,259 ms,0.225,26.7,2.69,1217,0.533,80.0,2.5,2.0,30.4
2022-04-19 13:34:38,254 ms,0.225,26.7,2.52,1217,0.533,80.0,1.0,2.0,30.4
2022-04-19 13:34:40,267 ms,0.225,26.7,2.62,1217,0.533,80.0,2.0,2.0,30.4
2022-04-19 13:34:42,261 ms,0.225,26.7,2.59,1217,0.533,80.0,1.0,2.0,30.4
2022-04-19 13:34:44,255 ms,0.225,26.7,2.34,1217,0.533,80.0,1.0,2.0,30.4
2022-04-19 13:34:45,255 ms,0.315,31.8,2.34,887,0.635,66.0,1.0,2.0,22.2
2022-04-19 13:34:46,257 ms,0.315,31.8,2.17,887,0.635,66.0,1.0,2.0,22.2
2022-04-19 13:34:48,254 ms,0.315,31.8,2.31,887,0.635,66.0,1.0,2.0,22.2
2022-04-19 13:34:50,255 ms,0.315,31.8,2.38,887,0.635,66.0,2.5,2.0,22.2
2022-04-19 13:34:52,261 ms,0.315,31.8,2.38,887,0.635,66.0,2.0,2.0,22.2
2022-04-19 13:34:54,268 ms,0.315,31.8,2.55,887,0.635,66.0,2.0,2.0,22.2
2022-04-19 13:34:56,302 ms,0.315,31.8,2.66,887,0.635,66.0,2.5,2.0,22.2
2022-04-19 13:34:58,309 ms,0.315,31.8,2.66,887,0.635,66.0,1.5,2.0,22.2
2022-04-19 13:35:00,303 ms,0.315,31.8,2.69,887,0.635,81.0,0.5,2.0,22.2
2022-04-19 13:35:02,294 ms,0.315,31.8,2.9,887,0.635,81.0,2.0,2.0,22.2
2022-04-19 13:35:04,298 ms,0.315,31.8,3.03,887,0.635,81.0,1.0,2.0,22.2
2022-04-19 13:35:06,261 ms,0.315,31.8,2.86,887,0.635,81.0,0.5,2.0,22.2
2022-04-19 13:35:08,263 ms,0.315,31.8,2.83,887,0.635,81.0,2.0,2.0,22.2
2022-04-19 13:35:10,258 ms,0.315,31.8,3.0,887,0.635,81.0,2.0,2.0,22.2
2022-04-19 13:35:12,251 ms,0.315,31.8,3.03,887,0.635,81.0,1.5,2.0,22.2
2022-04-19 13:35:14,246 ms,0.315,31.8,3.14,887,0.635,81.0,2.0,2.0,22.2
2022-04-19 13:35:15,246 ms,0.183,18.1,3.14,906,0.363,94.0,2.0,2.0,22.7
2022-04-19 13:35:16,244 ms,0.183,18.1,3.14,906,0.363,94.0,2.5,2.0,22.7
2022-04-19 13:35:18,250 ms,0.183,18.1,3.21,906,0.363,94.0,2.5,2.0,22.7
2022-04-19 13:35:20,250 ms,0.183,18.1,3.31,906,0.363,94.0,3.5,2.0,22.7
2022-04-19 13:35:22,248 ms,0.183,18.1,3.24,906,0.363,94.0,1.5,2.0,22.7
2022-04-19 13:35:24,250 ms,0.183,18.1,3.21,906,0.363,94.0,1.0,2.0,22.7
2022-04-19 13:35:26,250 ms,0.183,18.1,3.24,906,0.363,94.0,1.5,2.0,22.7
2022-04-19 13:35:28,259 ms,0.183,18.1,3.38,906,0.363,94.0,2.0,2.0,22.7
2022-04-19 13:35:30,259 ms,0.183,18.1,3.17,906,0.363,95.0,1.0,2.0,22.7
2022-04-19 13:35:32,262 ms,0.183,18.1,2.93,906,0.363,95.0,0.5,2.0,22.7
2022-04-19 13:35:34,272 ms,0.183,18.1,2.97,906,0.363,95.0,1.5,2.0,22.7
2022-04-19 13:35:36,274 ms,0.183,18.1,3.03,906,0.363,95.0,1.0,2.0,22.7
2022-04-19 13:35:38,288 ms,0.183,18.1,2.9,906,0.363,95.0,1.5,2.0,22.7
2022-04-19 13:35:40,286 ms,0.183,18.1,2.79,906,0.363,95.0,0.5,2.0,22.7
2022-04-19 13:35:42,279 ms,0.183,18.1,2.9,906,0.363,95.0,2.5,2.0,22.7
2022-04-19 13:35:44,278 ms,0.183,18.1,2.86,906,0.363,95.0,1.5,2.0,22.7
2022-04-19 13:35:45,278 ms,0.283,38.1,2.86,1028,0.762,83.0,1.5,2.0,25.7
2022-04-19 13:35:46,281 ms,0.283,38.1,2.86,1028,0.762,83.0,1.99,2.0,25.7
2022-04-19 13:35:48,261 ms,0.283,38.1,2.93,1028,0.762,83.0,2.0,2.0,25.7
2022-04-19 13:35:50,263 ms,0.283,38.1,2.83,1028,0.762,83.0,2.0,2.0,25.7
2022-04-19 13:35:52,265 ms,0.283,38.1,3.0,1028,0.762,83.0,2.0,2.0,25.7
2022-04-19 13:35:54,264 ms,0.283,38.1,2.9,1028,0.762,83.0,0.5,2.0,25.7
2022-04-19 13:35:56,261 ms,0.283,38.1,2.66,1028,0.762,83.0,1.5,2.0,25.7
2022-04-19 13:35:58,252 ms,0.283,38.1,2.62,1028,0.762,83.0,1.5,2.0,25.7
2022-04-19 13:36:00,302 ms,0.283,38.1,2.93,1028,0.762,88.0,3.0,2.0,25.7
2022-04-19 13:36:02,305 ms,0.283,38.1,2.93,1028,0.762,88.0,1.0,2.0,25.7
2022-04-19 13:36:04,305 ms,0.283,38.1,2.83,1028,0.762,88.0,0.0,2.0,25.7
2022-04-19 13:36:06,324 ms,0.283,38.1,3.07,1028,0.762,88.0,3.5,2.0,25.7
2022-04-19 13:36:08,336 ms,0.283,38.1,3.14,1028,0.762,88.0,3.0,2.0,25.7
2022-04-19 13:36:10,267 ms,0.283,38.1,3.24,1028,0.762,88.0,1.5,2.0,25.7
2022-04-19 13:36:12,264 ms,0.283,38.1,3.1,1028,0.762,88.0,1.5,2.0,25.7
2022-04-19 13:36:14,258 ms,0.283,38.1,3.07,1028,0.762,88.0,0.0,2.0,25.7
2022-04-19 13:36:15,258 ms,0.208,23.0,3.07,1130,0.46,93.0,0.0,2.0,28.3
2022-04-19 13:36:16,293 ms,0.208,23.0,3.14,1130,0.46,93.0,3.0,2.0,28.3
2022-04-19 13:36:18,294 ms,0.208,23.0,3.1,1130,0.46,93.0,1.0,2.0,28.3
2022-04-19 13:36:20,296 ms,0.208,23.0,2.97,1130,0.46,93.0,1.5,2.0,28.3
2022-04-19 13:36:22,306 ms,0.208,23.0,2.9,1130,0.46,93.0,1.5,2.0,28.3
2022-04-19 13:36:24,285 ms,0.208,23.0,3.07,1130,0.46,93.0,1.5,2.0,28.3
2022-04-19 13:36:26,287 ms,0.208,23.0,3.21,1130,0.46,93.0,2.5,2.0,28.3
2022-04-19 13:36:28,289 ms,0.208,23.0,3.17,1130,0.46,93.0,1.0,2.0,28.3
2022-04-19 13:36:30,278 ms,0.208,23.0,3.31,1130,0.46,99.0,2.5,2.0,28.3
2022-04-19 13:36:32,279 ms,0.208,23.0,3.24,1130,0.46,99.0,0.0,2.0,28.3
2022-04-19 13:36:34,272 ms,0.208,23.0,3.45,1130,0.46,99.0,3.0,2.0,28.3
2022-04-19 13:36:36,257 ms,0.208,23.0,3.41,1130,0.46,99.0,1.5,2.0,28.3
2022-04-19 13:36:38,273 ms,0.208,23.0,3.31,1130,0.46,99.0,1.0,2.0,28.3
2022-04-19 13:36:40,273 ms,0.208,23.0,3.34,1130,0.46,99.0,1.5,2.0,28.3
2022-04-19 13:36:42,272 ms,0.208,23.0,3.31,1130,0.46,99.0,2.5,2.0,28.3
2022-04-19 13:36:44,293 ms,0.208,23.0,3.28,1130,0.46,99.0,2.0,2.0,28.3
2022-04-19 13:36:45,293 ms,0.257,27.5,3.28,1078,0.549,95.0,2.0,2.0,27.0
2022-04-19 13:36:46,291 ms,0.257,27.5,3.24,1078,0.549,95.0,2.5,2.0,27.0
2022-04-19 13:36:48,280 ms,0.257,27.5,3.14,1078,0.549,95.0,0.5,2.0,27.0
2022-04-19 13:36:50,282 ms,0.257,27.5,3.24,1078,0.549,95.0,2.0,2.0,27.0
2022-04-19 13:36:52,285 ms,0.257,27.5,3.24,1078,0.549,95.0,1.49,2.0,27.0
2022-04-19 13:36:54,264 ms,0.257,27.5,3.28,1078,0.549,95.0,1.0,2.0,27.0
2022-04-19 13:36:56,269 ms,0.257,27.5,3.1,1078,0.549,95.0,2.0,2.0,27.0
2022-04-19 13:36:58,278 ms,0.257,27.5,2.97,1078,0.549,95.0,1.0,2.0,27.0
2022-04-19 13:37:00,278 ms,0.257,27.5,3.03,1078,0.549,91.0,2.5,2.0,27.0
2022-04-19 13:37:02,298 ms,0.257,27.5,3.24,1078,0.549,91.0,3.51,2.0,27.0
2022-04-19 13:37:04,295 ms,0.257,27.5,3.28,1078,0.549,91.0,2.5,2.0,27.0
2022-04-19 13:37:06,288 ms,0.257,27.5,3.21,1078,0.549,91.0,0.0,2.0,27.0
2022-04-19 13:37:08,285 ms,0.257,27.5,3.28,1078,0.549,91.0,1.5,2.0,27.0
2022-04-19 13:37:10,271 ms,0.257,27.5,3.48,1078,0.549,91.0,2.0,2.0,27.0
2022-04-19 13:37:12,264 ms,0.257,27.5,3.52,1078,0.549,91.0,1.5,2.0,27.0
2022-04-19 13:37:14,315 ms,0.257,27.5,3.69,1078,0.549,91.0,1.0,2.0,27.0
2022-04-19 13:37:15,315 ms,0.32,27.2,3.69,894,0.543,108.0,1.0,2.0,22.4
2022-04-19 13:37:16,313 ms,0.32,27.2,3.62,894,0.543,108.0,1.0,2.0,22.4
2022-04-19 13:37:18,318 ms,0.32,27.2,3.79,894,0.543,108.0,2.5,2.0,22.4
2022-04-19 13:37:20,316 ms,0.32,27.2,3.83,894,0.543,108.0,1.5,2.0,22.4
2022-04-19 13:37:22,270 ms,0.32,27.2,3.72,894,0.543,108.0,2.0,2.0,22.4
2022-04-19 13:37:24,278 ms,0.32,27.2,3.72,894,0.543,108.0,1.5,2.0,22.4
2022-04-19 13:37:26,275 ms,0.32,27.2,3.69,894,0.543,108.0,2.0,2.0,22.4
2022-04-19 13:37:28,277 ms,0.32,27.2,3.66,894,0.543,108.0,1.0,2.0,22.4
2022-04-19 13:37:30,280 ms,0.32,27.2,3.62,894,0.543,109.0,2.0,2.0,22.4
2022-04-19 13:37:32,271 ms,0.32,27.2,3.34,894,0.543,109.0,1.5,2.0,22.4
2022-04-19 13:37:34,279 ms,0.32,27.2,3.28,894,0.543,109.0,2.5,2.0,22.4
2022-04-19 13:37:36,277 ms,0.32,27.2,3.31,894,0.543,109.0,0.5,2.0,22.4
2022-04-19 13:37:38,270 ms,0.32,27.2,3.17,894,0.543,109.0,1.0,2.0,22.4
2022-04-19 13:37:40,269 ms,0.32,27.2,3.07,894,0.543,109.0,1.0,2.0,22.4
2022-04-19 13:37:42,263 ms,0.32,27.2,2.86,894,0.543,109.0,3.0,2.0,22.4
2022-04-19 13:37:44,251 ms,0.32,27.2,2.79,894,0.543,109.0,1.0,2.0,22.4
2022-04-19 13:37:45,251 ms,0.286,38.2,2.79,1020,0.764,86.0,1.0,2.0,25.5
2022-04-19 13:37:46,271 ms,0.286,38.2,2.86,1020,0.764,86.0,2.0,2.0,25.5
2022-04-19 13:37:48,277 ms,0.286,38.2,2.76,1020,0.764,86.0,1.5,2.0,25.5
2022-04-19 13:37:50,288 ms,0.286,38.2,2.9,1020,0.764,86.0,3.0,2.0,25.5
2022-04-19 13:37:52,274 ms,0.286,38.2,3.0,1020,0.764,86.0,2.0,2.0,25.5
2022-04-19 13:37:54,276 ms,0.286,38.2,3.03,1020,0.764,86.0,2.5,2.0,25.5
2022-04-19 13:37:56,279 ms,0.286,38.2,3.14,1020,0.764,86.0,2.5,2.0,25.5
2022-04-19 13:37:58,284 ms,0.286,38.2,3.1,1020,0.764,86.0,0.5,2.0,25.5
2022-04-19 13:38:00,328 ms,0.286,38.2,3.14,1020,0.764,94.0,1.0,2.0,25.5
2022-04-19 13:38:02,331 ms,0.286,38.2,3.17,1020,0.764,94.0,1.0,2.0,25.5
2022-04-19 13:38:04,339 ms,0.286,38.2,3.17,1020,0.764,94.0,2.5,2.0,25.5
2022-04-19 13:38:06,336 ms,0.286,38.2,3.21,1020,0.764,94.0,1.0,2.0,25.5
2022-04-19 13:38:08,287 ms,0.286,38.2,3.34,1020,0.764,94.0,2.0,2.0,25.5
2022-04-19 13:38:10,254 ms,0.286,38.2,3.55,1020,0.764,94.0,2.5,2.0,25.5
2022-04-19 13:38:12,254 ms,0.286,38.2,3.66,1020,0.764,94.0,2.0,2.0,25.5
2022-04-19 13:38:14,300 ms,0.286,38.2,3.79,1020,0.764,94.0,2.01,2.0,25.5
2022-04-19 13:38:15,300 ms,0.255,27.9,3.79,1124,0.558,112.0,2.01,2.0,28.1
2022-04-19 13:38:16,303 ms,0.255,27.9,3.72,1124,0.558,112.0,2.0,2.0,28.1
2022-04-19 13:38:18,310 ms,0.255,27.9,3.83,1124,0.558,112.0,2.5,2.0,28.1
2022-04-19 13:38:20,315 ms,0.255,27.9,3.59,1124,0.558,112.0,0.0,2.0,28.1
2022-04-19 13:38:22,302 ms,0.255,27.9,3.69,1124,0.558,112.0,3.0,2.0,28.1
2022-04-19 13:38:24,264 ms,0.255,27.9,3.59,1124,0.558,112.0,2.0,2.0,28.1
2022-04-19 13:38:26,295 ms,0.255,27.9,3.62,1124,0.558,112.0,1.5,2.0,28.1
2022-04-19 13:38:28,297 ms,0.255,27.9,3.62,1124,0.558,112.0,1.5,2.0,28.1
2022-04-19 13:38:30,296 ms,0.255,27.9,3.52,1124,0.558,106.0,1.5,2.0,28.1
2022-04-19 13:38:32,299 ms,0.255,27.9,3.59,1124,0.558,106.0,1.0,2.0,28.1
2022-04-19 13:38:34,264 ms,0.255,27.9,3.52,1124,0.558,106.0,2.0,2.0,28.1
2022-04-19 13:38:36,259 ms,0.255,27.9,3.48,1124,0.558,106.0,1.0,2.0,28.1
2022-04-19 13:38:38,256 ms,0.255,27.9,3.45,1124,0.558,106.0,1.49,2.0,28.1
2022-04-19 13:38:40,253 ms,0.255,27.9,3.28,1124,0.558,106.0,1.0,2.0,28.1
2022-04-19 13:38:42,258 ms,0.255,27.9,3.35,1124,0.558,106.0,3.0,2.0,28.1
2022-04-19 13:38:44,258 ms,0.255,27.9,3.28,1124,0.558,106.0,1.0,2.0,28.1
2022-04-19 13:38:45,258 ms,0.292,30.0,3.28,995,0.601,97.0,1.0,2.0,24.9
2022-04-19 13:38:46,261 ms,0.292,30.0,3.28,995,0.601,97.0,2.5,2.0,24.9
2022-04-19 13:38:48,290 ms,0.292,30.0,3.28,995,0.601,97.0,2.5,2.0,24.9
2022-04-19 13:38:50,293 ms,0.292,30.0,3.41,995,0.601,97.0,3.0,2.0,24.9
2022-04-19 13:38:52,308 ms,0.292,30.0,3.41,995,0.601,97.0,2.5,2.0,24.9
2022-04-19 13:38:54,300 ms,0.292,30.0,3.38,995,0.601,97.0,2.01,2.0,24.9
2022-04-19 13:38:56,296 ms,0.292,30.0,3.31,995,0.601,97.0,1.0,2.0,24.9
2022-04-19 13:38:58,265 ms,0.292,30.0,3.45,995,0.601,97.0,2.0,2.0,24.9
2022-04-19 13:39:00,267 ms,0.292,30.0,3.45,995,0.601,103.0,2.5,2.0,24.9
2022-04-19 13:39:02,262 ms,0.292,30.0,3.41,995,0.601,103.0,1.0,2.0,24.9
2022-04-19 13:39:04,267 ms,0.292,30.0,3.34,995,0.601,103.0,1.5,2.0,24.9
2022-04-19 13:39:06,257 ms,0.292,30.0,3.48,995,0.601,103.0,2.5,2.0,24.9
2022-04-19 13:39:08,246 ms,0.292,30.0,3.48,995,0.601,103.0,2.0,2.0,24.9
2022-04-19 13:39:10,244 ms,0.292,30.0,3.38,995,0.601,103.0,1.0,2.0,24.9
2022-04-19 13:39:12,243 ms,0.292,30.0,3.24,995,0.601,103.0,1.5,2.0,24.9
2022-04-19 13:39:14,238 ms,0.292,30.0,3.21,995,0.601,103.0,1.0,2.0,24.9
2022-04-19 13:39:15,238 ms,0.304,31.1,3.21,901,0.621,94.0,1.0,2.0,22.5
2022-04-19 13:39:16,246 ms,0.304,31.1,3.24,901,0.621,94.0,3.0,2.0,22.5
2022-04-19 13:39:18,255 ms,0.304,31.1,3.28,901,0.621,94.0,1.0,2.0,22.5
2022-04-19 13:39:20,267 ms,0.304,31.1,3.21,901,0.621,94.0,2.5,2.0,22.5
2022-04-19 13:39:22,270 ms,0.304,31.1,3.21,901,0.621,94.0,3.0,2.0,22.5
2022-04-19 13:39:24,319 ms,0.304,31.1,3.24,901,0.621,94.0,3.0,2.0,22.5
2022-04-19 13:39:26,321 ms,0.304,31.1,3.31,901,0.621,94.0,2.0,2.0,22.5
2022-04-19 13:39:28,323 ms,0.304,31.1,3.28,901,0.621,94.0,1.5,2.0,22.5
2022-04-19 13:39:30,329 ms,0.304,31.1,3.31,901,0.621,99.0,3.0,2.0,22.5
2022-04-19 13:39:32,320 ms,0.304,31.1,3.41,901,0.621,99.0,0.998,2.0,22.5
2022-04-19 13:39:34,280 ms,0.304,31.1,3.34,901,0.621,99.0,1.5,2.0,22.5
2022-04-19 13:39:36,275 ms,0.304,31.1,3.28,901,0.621,99.0,1.5,2.0,22.5
2022-04-19 13:39:38,275 ms,0.304,31.1,3.14,901,0.621,99.0,1.5,2.0,22.5
2022-04-19 13:39:40,254 ms,0.304,31.1,3.28,901,0.621,99.0,1.99,2.0,22.5
2022-04-19 13:39:42,264 ms,0.304,31.1,3.45,901,0.621,99.0,2.5,2.0,22.5
2022-04-19 13:39:44,264 ms,0.304,31.1,3.34,901,0.621,99.0,1.0,2.0,22.5
2022-04-19 13:39:45,264 ms,0.236,27.6,3.34,944,0.552,96.0,1.0,2.0,23.6
2022-04-19 13:39:46,269 ms,0.236,27.6,3.07,944,0.552,96.0,0.0,2.0,23.6
2022-04-19 13:39:48,274 ms,0.236,27.6,3.14,944,0.552,96.0,1.0,2.0,23.6
2022-04-19 13:39:50,273 ms,0.236,27.6,3.0,944,0.552,96.0,1.0,2.0,23.6
2022-04-19 13:39:52,263 ms,0.236,27.6,2.9,944,0.552,96.0,1.5,2.0,23.6
2022-04-19 13:39:54,263 ms,0.236,27.6,2.72,944,0.552,96.0,2.0,2.0,23.6
2022-04-19 13:39:56,255 ms,0.236,27.6,2.86,944,0.552,96.0,3.0,2.0,23.6
2022-04-19 13:39:58,260 ms,0.236,27.6,2.9,944,0.552,96.0,1.0,2.0,23.6
2022-04-19 13:40:00,259 ms,0.236,27.6,2.72,944,0.552,82.0,2.0,2.0,23.6
2022-04-19 13:40:02,255 ms,0.236,27.6,2.97,944,0.552,82.0,1.5,2.0,23.6
2022-04-19 13:40:04,262 ms,0.236,27.6,2.9,944,0.552,82.0,1.0,2.0,23.6
2022-04-19 13:40:06,259 ms,0.236,27.6,2.97,944,0.552,82.0,0.5,2.0,23.6
2022-04-19 13:40:08,335 ms,0.236,27.6,3.03,944,0.552,82.0,1.5,2.0,23.6
2022-04-19 13:40:10,351 ms,0.236,27.6,2.93,944,0.552,82.0,2.5,2.0,23.6
2022-04-19 13:40:12,327 ms,0.236,27.6,3.03,944,0.552,82.0,1.0,2.0,23.6
2022-04-19 13:40:14,340 ms,0.236,27.6,3.0,944,0.552,82.0,1.0,2.0,23.6
2022-04-19 13:40:15,340 ms,0.294,34.6,3.0,892,0.693,96.0,1.0,2.0,22.3
2022-04-19 13:40:16,384 ms,0.294,34.6,3.1,892,0.693,96.0,1.0,2.0,22.3
2022-04-19 13:40:18,349 ms,0.294,34.6,3.1,892,0.693,96.0,1.5,2.0,22.3
2022-04-19 13:40:20,365 ms,0.294,34.6,3.17,892,0.693,96.0,1.5,2.0,22.3
2022-04-19 13:40:22,365 ms,0.294,34.6,3.1,892,0.693,96.0,0.5,2.0,22.3
2022-04-19 13:40:24,270 ms,0.294,34.6,2.9,892,0.693,96.0,0.5,2.0,22.3
2022-04-19 13:40:26,250 ms,0.294,34.6,2.69,892,0.693,96.0,1.0,2.0,22.3
2022-04-19 13:40:28,255 ms,0.294,34.6,2.76,892,0.693,96.0,2.0,2.0,22.3
2022-04-19 13:40:30,268 ms,0.294,34.6,2.59,892,0.693,78.0,1.5,2.0,22.3
2022-04-19 13:40:32,273 ms,0.294,34.6,2.66,892,0.693,78.0,2.0,2.0,22.3
2022-04-19 13:40:34,270 ms,0.294,34.6,2.72,892,0.693,78.0,1.5,2.0,22.3
2022-04-19 13:40:36,267 ms,0.294,34.6,2.66,892,0.693,78.0,1.5,2.0,22.3
2022-04-19 13:40:38,268 ms,0.294,34.6,2.76,892,0.693,78.0,2.5,2.0,22.3
