Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 18:40:04,427 ms,0.788,50.8,11.2,978,1.02,331.0,3.0,3.0,24.5
2022-04-19 18:40:06,459 ms,0.788,50.8,11.0,978,1.02,331.0,3.0,3.0,24.5
2022-04-19 18:40:08,390 ms,0.788,50.8,11.0,978,1.02,331.0,2.99,3.0,24.5
2022-04-19 18:40:10,418 ms,0.788,50.8,10.8,978,1.02,331.0,3.33,3.0,24.5
2022-04-19 18:40:12,460 ms,0.788,50.8,10.7,978,1.02,331.0,4.0,3.0,24.5
2022-04-19 18:40:14,481 ms,0.788,50.8,10.7,978,1.02,331.0,4.5,3.0,24.5
2022-04-19 18:40:15,481 ms,1.13,70.6,10.7,1206,1.41,313.0,4.5,3.0,30.2
2022-04-19 18:40:16,582 ms,1.13,70.6,10.5,1206,1.41,313.0,4.33,3.0,30.2
2022-04-19 18:40:18,619 ms,1.13,70.6,10.5,1206,1.41,313.0,3.0,3.0,30.2
2022-04-19 18:40:20,579 ms,1.13,70.6,10.8,1206,1.41,313.0,3.67,3.0,30.2
2022-04-19 18:40:22,506 ms,1.13,70.6,10.8,1206,1.41,313.0,4.0,3.0,30.2
2022-04-19 18:40:24,479 ms,1.13,70.6,10.6,1206,1.41,313.0,3.67,3.0,30.2
2022-04-19 18:40:26,389 ms,1.13,70.6,10.5,1206,1.41,313.0,1.33,3.0,30.2
2022-04-19 18:40:28,391 ms,1.13,70.6,10.5,1206,1.41,313.0,4.0,3.0,30.2
2022-04-19 18:40:30,428 ms,1.13,70.6,11.0,1206,1.41,329.0,4.99,3.0,30.2
2022-04-19 18:40:32,414 ms,1.13,70.6,11.2,1206,1.41,329.0,5.0,3.0,30.2
2022-04-19 18:40:34,416 ms,1.13,70.6,11.4,1206,1.41,329.0,2.67,3.0,30.2
2022-04-19 18:40:36,411 ms,1.13,70.6,11.4,1206,1.41,329.0,3.99,3.0,30.2
2022-04-19 18:40:38,374 ms,1.13,70.6,11.6,1206,1.41,329.0,2.0,3.0,30.2
2022-04-19 18:40:40,341 ms,1.13,70.6,11.4,1206,1.41,329.0,2.0,3.0,30.2
2022-04-19 18:40:42,476 ms,1.13,70.6,11.4,1206,1.41,329.0,3.67,3.0,30.2
2022-04-19 18:40:44,483 ms,1.13,70.6,11.7,1206,1.41,329.0,4.0,3.0,30.2
2022-04-19 18:40:45,483 ms,1.2,77.7,11.7,1204,1.55,351.0,4.0,3.0,30.1
2022-04-19 18:40:46,588 ms,1.2,77.7,11.6,1204,1.55,351.0,4.33,3.0,30.1
2022-04-19 18:40:48,696 ms,1.2,77.7,11.5,1204,1.55,351.0,4.0,3.0,30.1
2022-04-19 18:40:50,659 ms,1.2,77.7,11.7,1204,1.55,351.0,4.5,3.0,30.1
2022-04-19 18:40:52,751 ms,1.2,77.7,11.7,1204,1.55,351.0,3.0,3.0,30.1
2022-04-19 18:40:54,740 ms,1.2,77.7,11.9,1204,1.55,351.0,4.33,3.0,30.1
2022-04-19 18:40:56,641 ms,1.2,77.7,12.2,1204,1.55,351.0,5.0,3.0,30.1
2022-04-19 18:40:58,564 ms,1.2,77.7,11.8,1204,1.55,351.0,2.0,3.0,30.1
2022-04-19 18:41:00,607 ms,1.2,77.7,11.6,1204,1.55,349.0,2.5,3.0,30.1
2022-04-19 18:41:02,630 ms,1.2,77.7,11.2,1204,1.55,349.0,5.67,3.0,30.1
2022-04-19 18:41:04,711 ms,1.2,77.7,11.4,1204,1.55,349.0,5.33,3.0,30.1
2022-04-19 18:41:06,690 ms,1.2,77.7,11.3,1204,1.55,349.0,4.01,3.0,30.1
2022-04-19 18:41:08,556 ms,1.2,77.7,11.6,1204,1.55,349.0,3.67,3.0,30.1
2022-04-19 18:41:10,492 ms,1.2,77.7,11.8,1204,1.55,349.0,4.0,3.0,30.1
2022-04-19 18:41:12,376 ms,1.2,77.7,11.6,1204,1.55,349.0,3.0,3.0,30.1
2022-04-19 18:41:14,305 ms,1.2,77.7,11.2,1204,1.55,349.0,2.67,3.0,30.1
2022-04-19 18:41:15,305 ms,1.65,73.9,11.2,1152,1.48,335.0,2.67,3.0,28.8
2022-04-19 18:41:16,342 ms,1.65,73.9,11.0,1152,1.48,335.0,3.0,3.0,28.8
2022-04-19 18:41:18,382 ms,1.65,73.9,10.9,1152,1.48,335.0,2.67,3.0,28.8
2022-04-19 18:41:20,392 ms,1.65,73.9,10.6,1152,1.48,335.0,2.32,3.0,28.8
2022-04-19 18:41:22,374 ms,1.65,73.9,10.6,1152,1.48,335.0,4.0,3.0,28.8
2022-04-19 18:41:24,358 ms,1.65,73.9,10.6,1152,1.48,335.0,2.33,3.0,28.8
2022-04-19 18:41:26,319 ms,1.65,73.9,10.4,1152,1.48,335.0,3.0,3.0,28.8
2022-04-19 18:41:28,342 ms,1.65,73.9,10.2,1152,1.48,335.0,3.67,3.0,28.8
2022-04-19 18:41:30,339 ms,1.65,73.9,10.6,1152,1.48,318.0,3.0,3.0,28.8
2022-04-19 18:41:32,346 ms,1.65,73.9,10.5,1152,1.48,318.0,3.67,3.0,28.8
2022-04-19 18:41:34,343 ms,1.65,73.9,10.3,1152,1.48,318.0,4.0,3.0,28.8
2022-04-19 18:41:36,386 ms,1.65,73.9,9.9,1152,1.48,318.0,2.67,3.0,28.8
2022-04-19 18:41:38,352 ms,1.65,73.9,9.72,1152,1.48,318.0,3.0,3.0,28.8
2022-04-19 18:41:40,357 ms,1.65,73.9,9.69,1152,1.48,318.0,3.0,3.0,28.8
2022-04-19 18:41:42,403 ms,1.65,73.9,10.1,1152,1.48,318.0,3.68,3.0,28.8
2022-04-19 18:41:44,392 ms,1.65,73.9,10.0,1152,1.48,318.0,2.65,3.0,28.8
2022-04-19 18:41:45,392 ms,0.505,52.1,10.0,1157,1.04,300.0,2.65,3.0,28.9
2022-04-19 18:41:46,371 ms,0.505,52.1,9.79,1157,1.04,300.0,3.0,3.0,28.9
2022-04-19 18:41:48,418 ms,0.505,52.1,9.76,1157,1.04,300.0,1.67,3.0,28.9
2022-04-19 18:41:50,440 ms,0.505,52.1,10.1,1157,1.04,300.0,3.67,3.0,28.9
2022-04-19 18:41:52,484 ms,0.505,52.1,9.97,1157,1.04,300.0,4.33,3.0,28.9
2022-04-19 18:41:54,510 ms,0.505,52.1,10.4,1157,1.04,300.0,4.67,3.0,28.9
2022-04-19 18:41:56,494 ms,0.505,52.1,10.3,1157,1.04,300.0,2.67,3.0,28.9
2022-04-19 18:41:58,454 ms,0.505,52.1,10.5,1157,1.04,300.0,4.33,3.0,28.9
2022-04-19 18:42:00,447 ms,0.505,52.1,10.1,1157,1.04,304.0,3.02,3.0,28.9
2022-04-19 18:42:02,541 ms,0.505,52.1,10.5,1157,1.04,304.0,4.5,3.0,28.9
2022-04-19 18:42:04,627 ms,0.505,52.1,10.9,1157,1.04,304.0,4.67,3.0,28.9
2022-04-19 18:42:06,608 ms,0.505,52.1,11.2,1157,1.04,304.0,4.33,3.0,28.9
2022-04-19 18:42:08,594 ms,0.505,52.1,11.4,1157,1.04,304.0,4.67,3.0,28.9
2022-04-19 18:42:10,494 ms,0.505,52.1,11.3,1157,1.04,304.0,3.0,3.0,28.9
2022-04-19 18:42:12,357 ms,0.505,52.1,11.3,1157,1.04,304.0,3.67,3.0,28.9
2022-04-19 18:42:14,390 ms,0.505,52.1,11.6,1157,1.04,304.0,5.0,3.0,28.9
2022-04-19 18:42:15,390 ms,1.27,67.4,11.6,1263,1.35,353.0,5.0,3.0,31.6
2022-04-19 18:42:16,366 ms,1.27,67.4,11.6,1263,1.35,353.0,1.67,3.0,31.6
2022-04-19 18:42:18,376 ms,1.27,67.4,11.6,1263,1.35,353.0,3.67,3.0,31.6
2022-04-19 18:42:20,405 ms,1.27,67.4,11.6,1263,1.35,353.0,3.67,3.0,31.6
2022-04-19 18:42:22,482 ms,1.27,67.4,11.4,1263,1.35,353.0,4.99,3.0,31.6
2022-04-19 18:42:24,490 ms,1.27,67.4,11.4,1263,1.35,353.0,3.0,3.0,31.6
2022-04-19 18:42:26,486 ms,1.27,67.4,11.2,1263,1.35,353.0,2.0,3.0,31.6
2022-04-19 18:42:28,466 ms,1.27,67.4,11.2,1263,1.35,353.0,2.67,3.0,31.6
2022-04-19 18:42:30,401 ms,1.27,67.4,11.2,1263,1.35,337.0,4.0,3.0,31.6
2022-04-19 18:42:32,380 ms,1.27,67.4,11.3,1263,1.35,337.0,3.67,3.0,31.6
2022-04-19 18:42:34,430 ms,1.27,67.4,11.2,1263,1.35,337.0,3.33,3.0,31.6
2022-04-19 18:42:36,466 ms,1.27,67.4,11.2,1263,1.35,337.0,3.67,3.0,31.6
2022-04-19 18:42:38,495 ms,1.27,67.4,11.1,1263,1.35,337.0,3.67,3.0,31.6
2022-04-19 18:42:40,499 ms,1.27,67.4,11.3,1263,1.35,337.0,4.0,3.0,31.6
2022-04-19 18:42:42,472 ms,1.27,67.4,11.2,1263,1.35,337.0,3.67,3.0,31.6
2022-04-19 18:42:44,483 ms,1.27,67.4,10.9,1263,1.35,337.0,3.0,3.0,31.6
2022-04-19 18:42:45,483 ms,1.11,78.4,10.9,1122,1.57,334.0,3.0,3.0,28.1
2022-04-19 18:42:46,550 ms,1.11,78.4,11.2,1122,1.57,334.0,4.33,3.0,28.1
2022-04-19 18:42:48,564 ms,1.11,78.4,11.4,1122,1.57,334.0,5.0,3.0,28.1
2022-04-19 18:42:50,553 ms,1.11,78.4,11.6,1122,1.57,334.0,5.33,3.0,28.1
2022-04-19 18:42:52,552 ms,1.11,78.4,11.4,1122,1.57,334.0,3.67,3.0,28.1
2022-04-19 18:42:54,572 ms,1.11,78.4,11.8,1122,1.57,334.0,4.67,3.0,28.1
2022-04-19 18:42:56,508 ms,1.11,78.4,11.7,1122,1.57,334.0,3.0,3.0,28.1
2022-04-19 18:42:58,453 ms,1.11,78.4,11.7,1122,1.57,334.0,5.0,3.0,28.1
2022-04-19 18:43:00,465 ms,1.11,78.4,11.4,1122,1.57,342.0,2.33,3.0,28.1
2022-04-19 18:43:02,399 ms,1.11,78.4,11.6,1122,1.57,342.0,4.67,3.0,28.1
2022-04-19 18:43:04,353 ms,1.11,78.4,11.5,1122,1.57,342.0,4.0,3.0,28.1
2022-04-19 18:43:06,386 ms,1.11,78.4,11.6,1122,1.57,342.0,4.0,3.0,28.1
2022-04-19 18:43:08,372 ms,1.11,78.4,11.5,1122,1.57,342.0,4.0,3.0,28.1
2022-04-19 18:43:10,369 ms,1.11,78.4,11.5,1122,1.57,342.0,3.67,3.0,28.1
2022-04-19 18:43:12,391 ms,1.11,78.4,11.6,1122,1.57,342.0,4.67,3.0,28.1
2022-04-19 18:43:14,389 ms,1.11,78.4,11.6,1122,1.57,342.0,4.0,3.0,28.1
2022-04-19 18:43:15,389 ms,0.735,48.4,11.6,1223,0.967,348.0,4.0,3.0,30.6
2022-04-19 18:43:16,413 ms,0.735,48.4,11.6,1223,0.967,348.0,3.67,3.0,30.6
2022-04-19 18:43:18,465 ms,0.735,48.4,11.4,1223,0.967,348.0,3.33,3.0,30.6
2022-04-19 18:43:20,491 ms,0.735,48.4,11.2,1223,0.967,348.0,4.33,3.0,30.6
2022-04-19 18:43:22,522 ms,0.735,48.4,11.5,1223,0.967,348.0,5.0,3.0,30.6
2022-04-19 18:43:24,518 ms,0.735,48.4,11.2,1223,0.967,348.0,2.67,3.0,30.6
2022-04-19 18:43:26,477 ms,0.735,48.4,11.4,1223,0.967,348.0,3.34,3.0,30.6
2022-04-19 18:43:28,434 ms,0.735,48.4,11.1,1223,0.967,348.0,2.34,3.0,30.6
2022-04-19 18:43:30,371 ms,0.735,48.4,11.1,1223,0.967,334.0,3.99,3.0,30.6
2022-04-19 18:43:32,330 ms,0.735,48.4,11.0,1223,0.967,334.0,3.0,3.0,30.6
2022-04-19 18:43:34,331 ms,0.735,48.4,11.1,1223,0.967,334.0,4.33,3.0,30.6
2022-04-19 18:43:36,321 ms,0.735,48.4,11.0,1223,0.967,334.0,4.34,3.0,30.6
2022-04-19 18:43:38,356 ms,0.735,48.4,10.9,1223,0.967,334.0,3.5,3.0,30.6
2022-04-19 18:43:40,417 ms,0.735,48.4,11.1,1223,0.967,334.0,4.0,3.0,30.6
2022-04-19 18:43:42,427 ms,0.735,48.4,11.0,1223,0.967,334.0,3.0,3.0,30.6
2022-04-19 18:43:44,409 ms,0.735,48.4,10.9,1223,0.967,334.0,4.0,3.0,30.6
2022-04-19 18:43:45,409 ms,0.979,71.6,10.9,1229,1.43,324.0,4.0,3.0,30.7
2022-04-19 18:43:46,397 ms,0.979,71.6,10.8,1229,1.43,324.0,3.0,3.0,30.7
2022-04-19 18:43:48,351 ms,0.979,71.6,10.9,1229,1.43,324.0,3.67,3.0,30.7
2022-04-19 18:43:50,350 ms,0.979,71.6,10.6,1229,1.43,324.0,2.67,3.0,30.7
2022-04-19 18:43:52,465 ms,0.979,71.6,10.7,1229,1.43,324.0,5.67,3.0,30.7
2022-04-19 18:43:54,543 ms,0.979,71.6,10.9,1229,1.43,324.0,4.67,3.0,30.7
2022-04-19 18:43:56,591 ms,0.979,71.6,11.2,1229,1.43,324.0,6.34,3.0,30.7
2022-04-19 18:43:58,604 ms,0.979,71.6,11.4,1229,1.43,324.0,4.0,3.0,30.7
2022-04-19 18:44:00,539 ms,0.979,71.6,11.6,1229,1.43,347.0,4.33,3.0,30.7
2022-04-19 18:44:02,470 ms,0.979,71.6,11.5,1229,1.43,347.0,4.0,3.0,30.7
2022-04-19 18:44:04,431 ms,0.979,71.6,11.3,1229,1.43,347.0,2.67,3.0,30.7
2022-04-19 18:44:06,384 ms,0.979,71.6,11.0,1229,1.43,347.0,2.33,3.0,30.7
2022-04-19 18:44:08,438 ms,0.979,71.6,11.0,1229,1.43,347.0,4.0,3.0,30.7
2022-04-19 18:44:10,420 ms,0.979,71.6,11.1,1229,1.43,347.0,4.0,3.0,30.7
2022-04-19 18:44:12,405 ms,0.979,71.6,11.2,1229,1.43,347.0,4.33,3.0,30.7
2022-04-19 18:44:14,399 ms,0.979,71.6,11.3,1229,1.43,347.0,5.0,3.0,30.7
2022-04-19 18:44:15,399 ms,1.19,73.0,11.3,1319,1.46,339.0,5.0,3.0,33.0
2022-04-19 18:44:16,424 ms,1.19,73.0,11.3,1319,1.46,339.0,3.33,3.0,33.0
2022-04-19 18:44:18,439 ms,1.19,73.0,11.1,1319,1.46,339.0,3.99,3.0,33.0
2022-04-19 18:44:20,549 ms,1.19,73.0,11.4,1319,1.46,339.0,4.34,3.0,33.0
2022-04-19 18:44:22,571 ms,1.19,73.0,10.8,1319,1.46,339.0,2.66,3.0,33.0
2022-04-19 18:44:24,627 ms,1.19,73.0,10.8,1319,1.46,339.0,3.0,3.0,33.0
2022-04-19 18:44:26,610 ms,1.19,73.0,10.5,1319,1.46,339.0,4.0,3.0,33.0
2022-04-19 18:44:28,548 ms,1.19,73.0,10.4,1319,1.46,339.0,3.67,3.0,33.0
2022-04-19 18:44:30,475 ms,1.19,73.0,10.2,1319,1.46,305.0,3.33,3.0,33.0
2022-04-19 18:44:32,451 ms,1.19,73.0,10.3,1319,1.46,305.0,4.0,3.0,33.0
2022-04-19 18:44:34,400 ms,1.19,73.0,10.4,1319,1.46,305.0,4.33,3.0,33.0
2022-04-19 18:44:36,312 ms,1.19,73.0,10.3,1319,1.46,305.0,2.0,3.0,33.0
2022-04-19 18:44:38,337 ms,1.19,73.0,10.4,1319,1.46,305.0,4.33,3.0,33.0
2022-04-19 18:44:40,347 ms,1.19,73.0,10.2,1319,1.46,305.0,1.67,3.0,33.0
2022-04-19 18:44:42,345 ms,1.19,73.0,10.1,1319,1.46,305.0,3.67,3.0,33.0
2022-04-19 18:44:44,381 ms,1.19,73.0,10.1,1319,1.46,305.0,5.33,3.0,33.0
2022-04-19 18:44:45,381 ms,0.975,61.0,10.1,1080,1.22,305.0,5.33,3.0,27.0
2022-04-19 18:44:46,536 ms,0.975,61.0,10.6,1080,1.22,305.0,6.67,3.0,27.0
2022-04-19 18:44:48,593 ms,0.975,61.0,10.5,1080,1.22,305.0,5.0,3.0,27.0
2022-04-19 18:44:50,639 ms,0.975,61.0,10.5,1080,1.22,305.0,2.33,3.0,27.0
2022-04-19 18:44:52,669 ms,0.975,61.0,10.5,1080,1.22,305.0,3.67,3.0,27.0
2022-04-19 18:44:54,670 ms,0.975,61.0,10.4,1080,1.22,305.0,2.0,3.0,27.0
2022-04-19 18:44:56,570 ms,0.975,61.0,10.5,1080,1.22,305.0,4.33,3.0,27.0
2022-04-19 18:44:58,451 ms,0.975,61.0,10.4,1080,1.22,305.0,2.33,3.0,27.0
2022-04-19 18:45:00,441 ms,0.975,61.0,10.4,1080,1.22,313.0,3.33,3.0,27.0
2022-04-19 18:45:02,397 ms,0.975,61.0,10.4,1080,1.22,313.0,3.99,3.0,27.0
2022-04-19 18:45:04,345 ms,0.975,61.0,10.5,1080,1.22,313.0,3.67,3.0,27.0
2022-04-19 18:45:06,353 ms,0.975,61.0,10.5,1080,1.22,313.0,3.67,3.0,27.0
2022-04-19 18:45:08,410 ms,0.975,61.0,10.4,1080,1.22,313.0,3.0,3.0,27.0
2022-04-19 18:45:10,398 ms,0.975,61.0,10.4,1080,1.22,313.0,2.33,3.0,27.0
2022-04-19 18:45:12,416 ms,0.975,61.0,10.2,1080,1.22,313.0,2.33,3.0,27.0
2022-04-19 18:45:14,394 ms,0.975,61.0,10.1,1080,1.22,313.0,4.0,3.0,27.0
2022-04-19 18:45:15,394 ms,0.967,62.7,10.1,1267,1.25,289.0,4.0,3.0,31.7
2022-04-19 18:45:16,369 ms,0.967,62.7,9.9,1267,1.25,289.0,4.67,3.0,31.7
2022-04-19 18:45:18,425 ms,0.967,62.7,9.72,1267,1.25,289.0,4.0,3.0,31.7
2022-04-19 18:45:20,411 ms,0.967,62.7,9.79,1267,1.25,289.0,3.33,3.0,31.7
2022-04-19 18:45:22,486 ms,0.967,62.7,10.1,1267,1.25,289.0,5.65,3.0,31.7
2022-04-19 18:45:24,606 ms,0.967,62.7,10.2,1267,1.25,289.0,3.33,3.0,31.7
2022-04-19 18:45:26,642 ms,0.967,62.7,10.5,1267,1.25,289.0,4.33,3.0,31.7
2022-04-19 18:45:28,618 ms,0.967,62.7,10.8,1267,1.25,289.0,3.67,3.0,31.7
2022-04-19 18:45:30,641 ms,0.967,62.7,10.8,1267,1.25,323.0,3.33,3.0,31.7
2022-04-19 18:45:32,611 ms,0.967,62.7,10.7,1267,1.25,323.0,3.67,3.0,31.7
2022-04-19 18:45:34,477 ms,0.967,62.7,10.9,1267,1.25,323.0,4.0,3.0,31.7
2022-04-19 18:45:36,405 ms,0.967,62.7,10.8,1267,1.25,323.0,3.33,3.0,31.7
2022-04-19 18:45:38,418 ms,0.967,62.7,11.0,1267,1.25,323.0,3.67,3.0,31.7
2022-04-19 18:45:40,406 ms,0.967,62.7,11.3,1267,1.25,323.0,3.5,3.0,31.7
2022-04-19 18:45:42,413 ms,0.967,62.7,11.3,1267,1.25,323.0,3.0,3.0,31.7
2022-04-19 18:45:44,445 ms,0.967,62.7,11.3,1267,1.25,323.0,4.5,3.0,31.7
2022-04-19 18:45:45,445 ms,1.38,70.8,11.3,1404,1.42,330.0,4.5,3.0,35.1
2022-04-19 18:45:46,491 ms,1.38,70.8,10.9,1404,1.42,330.0,3.5,3.0,35.1
2022-04-19 18:45:48,722 ms,1.38,70.8,11.8,1404,1.42,330.0,4.35,3.0,35.1
2022-04-19 18:45:50,688 ms,1.38,70.8,11.9,1404,1.42,330.0,4.33,3.0,35.1
2022-04-19 18:45:52,496 ms,1.38,70.8,11.8,1404,1.42,330.0,4.68,3.0,35.1
2022-04-19 18:45:54,559 ms,1.38,70.8,11.6,1404,1.42,330.0,4.0,3.0,35.1
2022-04-19 18:45:56,586 ms,1.38,70.8,11.7,1404,1.42,330.0,4.67,3.0,35.1
2022-04-19 18:45:58,584 ms,1.38,70.8,11.6,1404,1.42,330.0,2.33,3.0,35.1
2022-04-19 18:46:00,616 ms,1.38,70.8,11.7,1404,1.42,351.0,1.67,3.0,35.1
2022-04-19 18:46:02,613 ms,1.38,70.8,11.3,1404,1.42,351.0,1.67,3.0,35.1
2022-04-19 18:46:04,545 ms,1.38,70.8,11.3,1404,1.42,351.0,3.67,3.0,35.1
2022-04-19 18:46:06,536 ms,1.38,70.8,11.5,1404,1.42,351.0,2.0,3.0,35.1
2022-04-19 18:46:08,463 ms,1.38,70.8,11.1,1404,1.42,351.0,3.0,3.0,35.1
2022-04-19 18:46:10,435 ms,1.38,70.8,11.3,1404,1.42,351.0,5.34,3.0,35.1
2022-04-19 18:46:12,401 ms,1.38,70.8,10.5,1404,1.42,351.0,3.0,3.0,35.1
2022-04-19 18:46:14,375 ms,1.38,70.8,10.9,1404,1.42,351.0,4.33,3.0,35.1
2022-04-19 18:46:15,375 ms,1.34,67.9,10.9,1219,1.36,327.0,4.33,3.0,30.5
2022-04-19 18:46:16,386 ms,1.34,67.9,10.8,1219,1.36,327.0,2.0,3.0,30.5
2022-04-19 18:46:18,405 ms,1.34,67.9,10.8,1219,1.36,327.0,4.0,3.0,30.5
2022-04-19 18:46:20,505 ms,1.34,67.9,10.9,1219,1.36,327.0,4.33,3.0,30.5
2022-04-19 18:46:22,551 ms,1.34,67.9,10.9,1219,1.36,327.0,5.0,3.0,30.5
2022-04-19 18:46:24,507 ms,1.34,67.9,10.4,1219,1.36,327.0,3.0,3.0,30.5
2022-04-19 18:46:26,540 ms,1.34,67.9,10.3,1219,1.36,327.0,4.0,3.0,30.5
2022-04-19 18:46:28,521 ms,1.34,67.9,10.2,1219,1.36,327.0,3.67,3.0,30.5
2022-04-19 18:46:30,529 ms,1.34,67.9,10.6,1219,1.36,319.0,3.98,3.0,30.5
2022-04-19 18:46:32,553 ms,1.34,67.9,10.6,1219,1.36,319.0,3.33,3.0,30.5
2022-04-19 18:46:34,638 ms,1.34,67.9,10.3,1219,1.36,319.0,3.67,3.0,30.5
2022-04-19 18:46:36,657 ms,1.34,67.9,10.3,1219,1.36,319.0,2.5,3.0,30.5
2022-04-19 18:46:38,615 ms,1.34,67.9,10.8,1219,1.36,319.0,3.67,3.0,30.5
2022-04-19 18:46:40,571 ms,1.34,67.9,10.7,1219,1.36,319.0,3.33,3.0,30.5
2022-04-19 18:46:42,559 ms,1.34,67.9,10.6,1219,1.36,319.0,3.67,3.0,30.5
2022-04-19 18:46:44,493 ms,1.34,67.9,10.8,1219,1.36,319.0,4.0,3.0,30.5
2022-04-19 18:46:45,493 ms,1.03,65.0,10.8,1059,1.3,327.0,4.0,3.0,26.5
2022-04-19 18:46:46,444 ms,1.03,65.0,10.7,1059,1.3,327.0,3.0,3.0,26.5
2022-04-19 18:46:48,409 ms,1.03,65.0,10.6,1059,1.3,327.0,3.33,3.0,26.5
2022-04-19 18:46:50,397 ms,1.03,65.0,10.6,1059,1.3,327.0,3.33,3.0,26.5
2022-04-19 18:46:52,369 ms,1.03,65.0,10.3,1059,1.3,327.0,2.33,3.0,26.5
2022-04-19 18:46:54,381 ms,1.03,65.0,10.3,1059,1.3,327.0,3.5,3.0,26.5
2022-04-19 18:46:56,599 ms,1.03,65.0,10.7,1059,1.3,327.0,6.32,3.0,26.5
2022-04-19 18:46:58,612 ms,1.03,65.0,10.6,1059,1.3,327.0,4.0,3.0,26.5
2022-04-19 18:47:00,598 ms,1.03,65.0,10.8,1059,1.3,324.0,3.33,3.0,26.5
2022-04-19 18:47:02,582 ms,1.03,65.0,10.9,1059,1.3,324.0,5.0,3.0,26.5
2022-04-19 18:47:04,505 ms,1.03,65.0,10.9,1059,1.3,324.0,4.67,3.0,26.5
2022-04-19 18:47:06,427 ms,1.03,65.0,11.0,1059,1.3,324.0,4.0,3.0,26.5
2022-04-19 18:47:08,447 ms,1.03,65.0,11.1,1059,1.3,324.0,3.0,3.0,26.5
2022-04-19 18:47:10,465 ms,1.03,65.0,11.3,1059,1.3,324.0,4.0,3.0,26.5
2022-04-19 18:47:12,461 ms,1.03,65.0,11.4,1059,1.3,324.0,3.34,3.0,26.5
2022-04-19 18:47:14,444 ms,1.03,65.0,11.4,1059,1.3,324.0,3.0,3.0,26.5
2022-04-19 18:47:15,444 ms,1.11,65.1,11.4,1106,1.3,342.0,3.0,3.0,27.7
2022-04-19 18:47:16,491 ms,1.11,65.1,11.5,1106,1.3,342.0,4.67,3.0,27.7
2022-04-19 18:47:18,534 ms,1.11,65.1,11.5,1106,1.3,342.0,2.67,3.0,27.7
2022-04-19 18:47:20,546 ms,1.11,65.1,11.7,1106,1.3,342.0,3.0,3.0,27.7
2022-04-19 18:47:22,622 ms,1.11,65.1,11.8,1106,1.3,342.0,3.33,3.0,27.7
2022-04-19 18:47:24,652 ms,1.11,65.1,12.0,1106,1.3,342.0,5.0,3.0,27.7
2022-04-19 18:47:26,623 ms,1.11,65.1,11.8,1106,1.3,342.0,5.01,3.0,27.7
2022-04-19 18:47:28,568 ms,1.11,65.1,11.7,1106,1.3,342.0,2.67,3.0,27.7
2022-04-19 18:47:30,534 ms,1.11,65.1,12.0,1106,1.3,359.0,4.99,3.0,27.7
2022-04-19 18:47:32,457 ms,1.11,65.1,11.9,1106,1.3,359.0,2.33,3.0,27.7
2022-04-19 18:47:34,433 ms,1.11,65.1,11.9,1106,1.3,359.0,5.0,3.0,27.7
2022-04-19 18:47:36,475 ms,1.11,65.1,11.7,1106,1.3,359.0,2.5,3.0,27.7
2022-04-19 18:47:38,475 ms,1.11,65.1,11.7,1106,1.3,359.0,4.0,3.0,27.7
2022-04-19 18:47:40,487 ms,1.11,65.1,11.4,1106,1.3,359.0,2.33,3.0,27.7
2022-04-19 18:47:42,476 ms,1.11,65.1,11.4,1106,1.3,359.0,3.33,3.0,27.7
2022-04-19 18:47:44,368 ms,1.11,65.1,11.4,1106,1.3,359.0,2.67,3.0,27.7
2022-04-19 18:47:45,368 ms,1.54,77.6,11.4,1173,1.55,336.0,2.67,3.0,29.3
2022-04-19 18:47:46,404 ms,1.54,77.6,11.2,1173,1.55,336.0,4.33,3.0,29.3
2022-04-19 18:47:48,444 ms,1.54,77.6,11.2,1173,1.55,336.0,7.0,3.0,29.3
2022-04-19 18:47:50,570 ms,1.54,77.6,11.4,1173,1.55,336.0,3.34,3.0,29.3
2022-04-19 18:47:52,680 ms,1.54,77.6,11.7,1173,1.55,336.0,5.0,3.0,29.3
2022-04-19 18:47:54,732 ms,1.54,77.6,11.4,1173,1.55,336.0,4.0,3.0,29.3
2022-04-19 18:47:56,768 ms,1.54,77.6,11.4,1173,1.55,336.0,3.67,3.0,29.3
2022-04-19 18:47:58,677 ms,1.54,77.6,11.4,1173,1.55,336.0,2.67,3.0,29.3
2022-04-19 18:48:00,621 ms,1.54,77.6,11.4,1173,1.55,341.0,3.99,3.0,29.3
2022-04-19 18:48:02,543 ms,1.54,77.6,11.5,1173,1.55,341.0,4.0,3.0,29.3
2022-04-19 18:48:04,471 ms,1.54,77.6,11.4,1173,1.55,341.0,6.0,3.0,29.3
2022-04-19 18:48:06,473 ms,1.54,77.6,11.5,1173,1.55,341.0,3.67,3.0,29.3
2022-04-19 18:48:08,440 ms,1.54,77.6,11.5,1173,1.55,341.0,3.99,3.0,29.3
2022-04-19 18:48:10,443 ms,1.54,77.6,11.5,1173,1.55,341.0,3.01,3.0,29.3
2022-04-19 18:48:12,470 ms,1.54,77.6,11.4,1173,1.55,341.0,3.0,3.0,29.3
2022-04-19 18:48:14,434 ms,1.54,77.6,11.5,1173,1.55,341.0,3.0,3.0,29.3
2022-04-19 18:48:15,434 ms,1.24,61.8,11.5,1093,1.24,347.0,3.0,3.0,27.3
