Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 14:50:32,530 ms,1.23,66.2,1.59,848,0.662,48.0,2.0,1.0,42.4
2022-04-15 14:50:34,523 ms,1.23,66.2,1.62,848,0.662,48.0,1.0,1.0,42.4
2022-04-15 14:50:36,479 ms,1.23,66.2,1.66,848,0.662,48.0,1.0,1.0,42.4
2022-04-15 14:50:38,375 ms,1.23,66.2,1.69,848,0.662,48.0,2.0,1.0,42.4
2022-04-15 14:50:40,293 ms,1.23,66.2,1.52,848,0.662,48.0,1.0,1.0,42.4
2022-04-15 14:50:42,628 ms,1.23,66.2,1.52,848,0.662,48.0,0.0,1.0,42.4
2022-04-15 14:50:44,640 ms,1.23,66.2,1.62,848,0.662,48.0,2.0,1.0,42.4
2022-04-15 14:50:45,640 ms,0.714,65.0,1.62,1230,0.65,51.0,2.0,1.0,61.5
2022-04-15 14:50:46,587 ms,0.714,65.0,1.66,1230,0.65,51.0,1.0,1.0,61.5
2022-04-15 14:50:48,583 ms,0.714,65.0,1.72,1230,0.65,51.0,3.0,1.0,61.5
2022-04-15 14:50:50,435 ms,0.714,65.0,1.72,1230,0.65,51.0,2.0,1.0,61.5
2022-04-15 14:50:52,409 ms,0.714,65.0,1.79,1230,0.65,51.0,2.0,1.0,61.5
2022-04-15 14:50:54,382 ms,0.714,65.0,1.72,1230,0.65,51.0,1.0,1.0,61.5
2022-04-15 14:50:56,379 ms,0.714,65.0,1.59,1230,0.65,51.0,0.0,1.0,61.5
2022-04-15 14:50:58,318 ms,0.714,65.0,1.48,1230,0.65,51.0,0.0,1.0,61.5
2022-04-15 14:51:00,746 ms,0.714,65.0,1.55,1230,0.65,47.0,3.0,1.0,61.5
2022-04-15 14:51:02,858 ms,0.714,65.0,1.45,1230,0.65,47.0,0.0,1.0,61.5
2022-04-15 14:51:04,938 ms,0.714,65.0,1.41,1230,0.65,47.0,1.0,1.0,61.5
2022-04-15 14:51:06,835 ms,0.714,65.0,1.45,1230,0.65,47.0,2.0,1.0,61.5
2022-04-15 14:51:08,484 ms,0.714,65.0,1.45,1230,0.65,47.0,2.0,1.0,61.5
2022-04-15 14:51:10,399 ms,0.714,65.0,1.38,1230,0.65,47.0,1.0,1.0,61.5
2022-04-15 14:51:12,399 ms,0.714,65.0,1.41,1230,0.65,47.0,3.0,1.0,61.5
2022-04-15 14:51:14,502 ms,0.714,65.0,1.34,1230,0.65,47.0,1.0,1.0,61.5
2022-04-15 14:51:15,502 ms,0.865,56.3,1.34,962,0.563,42.0,1.0,1.0,48.1
2022-04-15 14:51:16,852 ms,0.865,56.3,1.41,962,0.563,42.0,2.0,1.0,48.1
2022-04-15 14:51:18,1.24 s,0.865,56.3,1.38,962,0.563,42.0,2.0,1.0,48.1
2022-04-15 14:51:20,1.34 s,0.865,56.3,1.41,962,0.563,42.0,5.0,1.0,48.1
2022-04-15 14:51:22,1.32 s,0.865,56.3,1.52,962,0.563,42.0,3.0,1.0,48.1
2022-04-15 14:51:24,1.20 s,0.865,56.3,1.55,962,0.563,42.0,1.0,1.0,48.1
2022-04-15 14:51:26,776 ms,0.865,56.3,1.72,962,0.563,42.0,3.0,1.0,48.1
2022-04-15 14:51:28,604 ms,0.865,56.3,1.66,962,0.563,42.0,0.0,1.0,48.1
2022-04-15 14:51:30,421 ms,0.865,56.3,1.59,962,0.563,48.0,1.0,1.0,48.1
2022-04-15 14:51:32,309 ms,0.865,56.3,1.72,962,0.563,48.0,3.0,1.0,48.1
2022-04-15 14:51:34,314 ms,0.865,56.3,1.72,962,0.563,48.0,1.0,1.0,48.1
2022-04-15 14:51:36,299 ms,0.865,56.3,1.76,962,0.563,48.0,1.0,1.0,48.1
2022-04-15 14:51:38,350 ms,0.865,56.3,1.76,962,0.563,48.0,1.0,1.0,48.1
2022-04-15 14:51:40,446 ms,0.865,56.3,1.93,962,0.563,48.0,2.0,1.0,48.1
2022-04-15 14:51:42,445 ms,0.865,56.3,1.79,962,0.563,48.0,1.0,1.0,48.1
2022-04-15 14:51:44,496 ms,0.865,56.3,1.72,962,0.563,48.0,2.0,1.0,48.1
2022-04-15 14:51:45,496 ms,1.2,63.9,1.72,1031,0.639,51.0,2.0,1.0,51.55
2022-04-15 14:51:46,498 ms,1.2,63.9,1.61,1031,0.639,51.0,0.0,1.0,51.55
2022-04-15 14:51:48,360 ms,1.2,63.9,1.52,1031,0.639,51.0,0.0,1.0,51.55
2022-04-15 14:51:50,498 ms,1.2,63.9,1.31,1031,0.639,51.0,2.0,1.0,51.55
2022-04-15 14:51:52,600 ms,1.2,63.9,1.21,1031,0.639,51.0,0.0,1.0,51.55
2022-04-15 14:51:54,601 ms,1.2,63.9,1.21,1031,0.639,51.0,1.0,1.0,51.55
2022-04-15 14:51:56,811 ms,1.2,63.9,1.17,1031,0.639,51.0,1.0,1.0,51.55
2022-04-15 14:51:58,1.26 s,1.2,63.9,1.28,1031,0.639,51.0,1.0,1.0,51.55
2022-04-15 14:52:00,1.60 s,1.2,63.9,1.26,1031,0.639,38.0,1.0,1.0,51.55
2022-04-15 14:52:02,2.15 s,1.2,63.9,1.26,1031,0.639,38.0,1.0,1.0,51.55
2022-04-15 14:52:04,3.01 s,1.2,63.9,1.48,1031,0.639,38.0,2.0,1.0,51.55
2022-04-15 14:52:06,2.51 s,1.2,63.9,1.55,1031,0.639,38.0,4.0,1.0,51.55
2022-04-15 14:52:08,2.31 s,1.2,63.9,1.45,1031,0.639,38.0,1.0,1.0,51.55
2022-04-15 14:52:10,1.92 s,1.2,63.9,1.45,1031,0.639,38.0,1.0,1.0,51.55
2022-04-15 14:52:12,599 ms,1.2,63.9,1.55,1031,0.639,38.0,2.0,1.0,51.55
2022-04-15 14:52:14,327 ms,1.2,63.9,1.55,1031,0.639,38.0,2.0,1.0,51.55
2022-04-15 14:52:15,327 ms,2.12,63.2,1.55,1258,0.632,48.0,2.0,1.0,62.9
2022-04-15 14:52:16,340 ms,2.12,63.2,1.55,1258,0.632,48.0,0.0,1.0,62.9
2022-04-15 14:52:18,334 ms,2.12,63.2,1.66,1258,0.632,48.0,2.0,1.0,62.9
2022-04-15 14:52:20,321 ms,2.12,63.2,1.55,1258,0.632,48.0,1.0,1.0,62.9
2022-04-15 14:52:22,456 ms,2.12,63.2,1.59,1258,0.632,48.0,1.0,1.0,62.9
2022-04-15 14:52:24,575 ms,2.12,63.2,1.55,1258,0.632,48.0,2.0,1.0,62.9
2022-04-15 14:52:26,535 ms,2.12,63.2,1.52,1258,0.632,48.0,1.0,1.0,62.9
2022-04-15 14:52:28,575 ms,2.12,63.2,1.45,1258,0.632,48.0,1.0,1.0,62.9
2022-04-15 14:52:30,446 ms,2.12,63.2,1.48,1258,0.632,44.0,3.0,1.0,62.9
2022-04-15 14:52:32,507 ms,2.12,63.2,1.31,1258,0.632,44.0,0.0,1.0,62.9
2022-04-15 14:52:34,746 ms,2.12,63.2,1.41,1258,0.632,44.0,3.0,1.0,62.9
2022-04-15 14:52:36,674 ms,2.12,63.2,1.34,1258,0.632,44.0,1.0,1.0,62.9
2022-04-15 14:52:38,664 ms,2.12,63.2,1.41,1258,0.632,44.0,1.0,1.0,62.9
2022-04-15 14:52:40,662 ms,2.12,63.2,1.38,1258,0.632,44.0,1.0,1.0,62.9
2022-04-15 14:52:42,514 ms,2.12,63.2,1.41,1258,0.632,44.0,1.0,1.0,62.9
2022-04-15 14:52:44,477 ms,2.12,63.2,1.38,1258,0.632,44.0,2.0,1.0,62.9
2022-04-15 14:52:45,477 ms,0.66,49.1,1.38,797,0.491,42.0,2.0,1.0,39.85
2022-04-15 14:52:46,448 ms,0.66,49.1,1.41,797,0.491,42.0,1.0,1.0,39.85
2022-04-15 14:52:48,579 ms,0.66,49.1,1.55,797,0.491,42.0,3.0,1.0,39.85
2022-04-15 14:52:50,458 ms,0.66,49.1,1.52,797,0.491,42.0,1.0,1.0,39.85
2022-04-15 14:52:52,458 ms,0.66,49.1,1.55,797,0.491,42.0,0.0,1.0,39.85
2022-04-15 14:52:54,562 ms,0.66,49.1,1.48,797,0.491,42.0,0.0,1.0,39.85
2022-04-15 14:52:56,492 ms,0.66,49.1,1.45,797,0.491,42.0,0.0,1.0,39.85
2022-04-15 14:52:58,509 ms,0.66,49.1,1.38,797,0.491,42.0,0.0,1.0,39.85
2022-04-15 14:53:00,503 ms,0.66,49.1,1.34,797,0.491,40.0,1.0,1.0,39.85
2022-04-15 14:53:02,311 ms,0.66,49.1,1.38,797,0.491,40.0,2.0,1.0,39.85
2022-04-15 14:53:04,329 ms,0.66,49.1,1.28,797,0.491,40.0,1.0,1.0,39.85
2022-04-15 14:53:06,329 ms,0.66,49.1,1.14,797,0.491,40.0,0.0,1.0,39.85
2022-04-15 14:53:08,307 ms,0.66,49.1,1.1,797,0.491,40.0,1.0,1.0,39.85
2022-04-15 14:53:10,339 ms,0.66,49.1,1.0,797,0.491,40.0,1.0,1.0,39.85
2022-04-15 14:53:12,358 ms,0.66,49.1,1.07,797,0.491,40.0,0.0,1.0,39.85
2022-04-15 14:53:14,400 ms,0.66,49.1,1.14,797,0.491,40.0,2.0,1.0,39.85
2022-04-15 14:53:15,400 ms,0.888,57.3,1.14,733,0.573,34.0,2.0,1.0,36.65
2022-04-15 14:53:16,388 ms,0.888,57.3,1.03,733,0.573,34.0,0.0,1.0,36.65
2022-04-15 14:53:18,374 ms,0.888,57.3,0.966,733,0.573,34.0,2.0,1.0,36.65
2022-04-15 14:53:20,399 ms,0.888,57.3,0.862,733,0.573,34.0,0.0,1.0,36.65
2022-04-15 14:53:22,291 ms,0.888,57.3,0.828,733,0.573,34.0,0.0,1.0,36.65
2022-04-15 14:53:24,531 ms,0.888,57.3,0.862,733,0.573,34.0,1.0,1.0,36.65
2022-04-15 14:53:26,1.06 s,0.888,57.3,0.966,733,0.573,34.0,2.0,1.0,36.65
2022-04-15 14:53:28,1.49 s,0.888,57.3,1.0,733,0.573,34.0,1.0,1.0,36.65
2022-04-15 14:53:30,1.64 s,0.888,57.3,1.07,733,0.573,32.0,3.0,1.0,36.65
2022-04-15 14:53:32,1.76 s,0.888,57.3,1.07,733,0.573,32.0,1.0,1.0,36.65
2022-04-15 14:53:34,1.65 s,0.888,57.3,1.21,733,0.573,32.0,0.0,1.0,36.65
2022-04-15 14:53:36,1.39 s,0.888,57.3,1.31,733,0.573,32.0,1.0,1.0,36.65
2022-04-15 14:53:38,1.10 s,0.888,57.3,1.41,733,0.573,32.0,2.0,1.0,36.65
2022-04-15 14:53:40,752 ms,0.888,57.3,1.28,733,0.573,32.0,0.0,1.0,36.65
2022-04-15 14:53:42,457 ms,0.888,57.3,1.24,733,0.573,32.0,1.0,1.0,36.65
2022-04-15 14:53:44,689 ms,0.888,57.3,1.31,733,0.573,32.0,2.0,1.0,36.65
2022-04-15 14:53:45,689 ms,1.41,52.2,1.31,787,0.522,39.0,2.0,1.0,39.35
2022-04-15 14:53:46,831 ms,1.41,52.2,1.31,787,0.522,39.0,0.0,1.0,39.35
2022-04-15 14:53:48,883 ms,1.41,52.2,1.38,787,0.522,39.0,3.0,1.0,39.35
2022-04-15 14:53:50,787 ms,1.41,52.2,1.41,787,0.522,39.0,1.0,1.0,39.35
2022-04-15 14:53:52,477 ms,1.41,52.2,1.45,787,0.522,39.0,0.0,1.0,39.35
2022-04-15 14:53:54,454 ms,1.41,52.2,1.48,787,0.522,39.0,1.0,1.0,39.35
2022-04-15 14:53:56,463 ms,1.41,52.2,1.41,787,0.522,39.0,2.0,1.0,39.35
2022-04-15 14:53:58,339 ms,1.41,52.2,1.48,787,0.522,39.0,4.0,1.0,39.35
2022-04-15 14:54:00,337 ms,1.41,52.2,1.38,787,0.522,41.0,1.0,1.0,39.35
2022-04-15 14:54:02,332 ms,1.41,52.2,1.21,787,0.522,41.0,1.0,1.0,39.35
2022-04-15 14:54:04,324 ms,1.41,52.2,1.21,787,0.522,41.0,1.0,1.0,39.35
2022-04-15 14:54:06,385 ms,1.41,52.2,1.24,787,0.522,41.0,1.0,1.0,39.35
2022-04-15 14:54:08,718 ms,1.41,52.2,1.24,787,0.522,41.0,0.0,1.0,39.35
2022-04-15 14:54:10,1.55 s,1.41,52.2,1.38,787,0.522,41.0,4.0,1.0,39.35
2022-04-15 14:54:12,1.64 s,1.41,52.2,1.32,787,0.522,41.0,4.0,1.0,39.35
2022-04-15 14:54:14,2.09 s,1.41,52.2,1.26,787,0.522,41.0,4.0,1.0,39.35
2022-04-15 14:54:15,2.09 s,0.451,30.2,1.26,909,0.302,44.0,4.0,1.0,45.45
2022-04-15 14:54:16,2.06 s,0.451,30.2,1.52,909,0.302,44.0,2.01,1.0,45.45
2022-04-15 14:54:18,2.07 s,0.451,30.2,1.41,909,0.302,44.0,0.0,1.0,45.45
2022-04-15 14:54:20,2.15 s,0.451,30.2,1.43,909,0.302,44.0,0.0,1.0,45.45
2022-04-15 14:54:22,2.85 s,0.451,30.2,1.48,909,0.302,44.0,0.0,1.0,45.45
2022-04-15 14:54:24,3.01 s,0.451,30.2,1.59,909,0.302,44.0,0.0,1.0,45.45
2022-04-15 14:54:26,2.63 s,0.451,30.2,1.66,909,0.302,44.0,3.0,1.0,45.45
2022-04-15 14:54:28,2.21 s,0.451,30.2,1.59,909,0.302,44.0,2.0,1.0,45.45
2022-04-15 14:54:30,1.88 s,0.451,30.2,1.59,909,0.302,48.0,0.0,1.0,45.45
2022-04-15 14:54:32,929 ms,0.451,30.2,1.62,909,0.302,48.0,1.0,1.0,45.45
2022-04-15 14:54:34,653 ms,0.451,30.2,1.55,909,0.302,48.0,0.0,1.0,45.45
2022-04-15 14:54:36,415 ms,0.451,30.2,1.48,909,0.302,48.0,0.0,1.0,45.45
2022-04-15 14:54:38,357 ms,0.451,30.2,1.52,909,0.302,48.0,1.0,1.0,45.45
2022-04-15 14:54:40,283 ms,0.451,30.2,1.28,909,0.302,48.0,0.0,1.0,45.45
2022-04-15 14:54:42,294 ms,0.451,30.2,1.16,909,0.302,48.0,1.0,1.0,45.45
2022-04-15 14:54:44,292 ms,0.451,30.2,1.21,909,0.302,48.0,1.0,1.0,45.45
2022-04-15 14:54:45,292 ms,3.47,88.1,1.21,817,0.881,36.0,1.0,1.0,40.849999999999994
2022-04-15 14:54:46,282 ms,3.47,88.1,1.24,817,0.881,36.0,2.0,1.0,40.849999999999994
2022-04-15 14:54:48,481 ms,3.47,88.1,1.24,817,0.881,36.0,2.0,1.0,40.849999999999994
2022-04-15 14:54:50,541 ms,3.47,88.1,1.21,817,0.881,36.0,0.0,1.0,40.849999999999994
2022-04-15 14:54:52,1.23 s,3.47,88.1,1.18,817,0.881,36.0,0.0,1.0,40.849999999999994
2022-04-15 14:54:54,1.51 s,3.47,88.1,1.21,817,0.881,36.0,1.0,1.0,40.849999999999994
2022-04-15 14:54:56,1.47 s,3.47,88.1,1.21,817,0.881,36.0,2.0,1.0,40.849999999999994
2022-04-15 14:54:58,1.50 s,3.47,88.1,1.21,817,0.881,36.0,1.0,1.0,40.849999999999994
2022-04-15 14:55:00,861 ms,3.47,88.1,1.28,817,0.881,38.0,2.0,1.0,40.849999999999994
2022-04-15 14:55:02,552 ms,3.47,88.1,1.28,817,0.881,38.0,1.0,1.0,40.849999999999994
2022-04-15 14:55:04,488 ms,3.47,88.1,1.28,817,0.881,38.0,0.0,1.0,40.849999999999994
2022-04-15 14:55:06,282 ms,3.47,88.1,1.28,817,0.881,38.0,0.0,1.0,40.849999999999994
2022-04-15 14:55:08,257 ms,3.47,88.1,1.31,817,0.881,38.0,2.0,1.0,40.849999999999994
2022-04-15 14:55:10,319 ms,3.47,88.1,1.38,817,0.881,38.0,1.0,1.0,40.849999999999994
2022-04-15 14:55:12,470 ms,3.47,88.1,1.41,817,0.881,38.0,0.0,1.0,40.849999999999994
2022-04-15 14:55:14,428 ms,3.47,88.1,1.41,817,0.881,38.0,1.0,1.0,40.849999999999994
2022-04-15 14:55:15,428 ms,1.0,47.9,1.41,909,0.479,41.0,1.0,1.0,45.45
2022-04-15 14:55:16,445 ms,1.0,47.9,1.32,909,0.479,41.0,1.0,1.0,45.45
2022-04-15 14:55:18,771 ms,1.0,47.9,1.31,909,0.479,41.0,1.0,1.0,45.45
2022-04-15 14:55:20,1.92 s,1.0,47.9,1.31,909,0.479,41.0,4.0,1.0,45.45
2022-04-15 14:55:22,2.75 s,1.0,47.9,1.31,909,0.479,41.0,2.0,1.0,45.45
2022-04-15 14:55:24,2.66 s,1.0,47.9,1.38,909,0.479,41.0,0.0,1.0,45.45
2022-04-15 14:55:26,2.36 s,1.0,47.9,1.34,909,0.479,41.0,2.0,1.0,45.45
2022-04-15 14:55:28,2.07 s,1.0,47.9,1.34,909,0.479,41.0,1.0,1.0,45.45
2022-04-15 14:55:30,1.29 s,1.0,47.9,1.28,909,0.479,38.0,0.0,1.0,45.45
2022-04-15 14:55:32,481 ms,1.0,47.9,1.34,909,0.479,38.0,2.0,1.0,45.45
2022-04-15 14:55:34,498 ms,1.0,47.9,1.31,909,0.479,38.0,0.0,1.0,45.45
2022-04-15 14:55:36,456 ms,1.0,47.9,1.34,909,0.479,38.0,1.0,1.0,45.45
2022-04-15 14:55:38,623 ms,1.0,47.9,1.34,909,0.479,38.0,1.0,1.0,45.45
2022-04-15 14:55:40,637 ms,1.0,47.9,1.24,909,0.479,38.0,1.0,1.0,45.45
2022-04-15 14:55:42,592 ms,1.0,47.9,1.24,909,0.479,38.0,0.0,1.0,45.45
2022-04-15 14:55:44,556 ms,1.0,47.9,1.21,909,0.479,38.0,1.0,1.0,45.45
2022-04-15 14:55:45,556 ms,1.87,71.7,1.21,1019,0.717,41.0,1.0,1.0,50.949999999999996
2022-04-15 14:55:46,395 ms,1.87,71.7,1.31,1019,0.717,41.0,0.0,1.0,50.949999999999996
2022-04-15 14:55:48,393 ms,1.87,71.7,1.31,1019,0.717,41.0,1.0,1.0,50.949999999999996
2022-04-15 14:55:50,504 ms,1.87,71.7,1.28,1019,0.717,41.0,3.0,1.0,50.949999999999996
2022-04-15 14:55:52,482 ms,1.87,71.7,1.07,1019,0.717,41.0,1.0,1.0,50.949999999999996
2022-04-15 14:55:54,407 ms,1.87,71.7,1.1,1019,0.717,41.0,0.0,1.0,50.949999999999996
2022-04-15 14:55:56,376 ms,1.87,71.7,1.03,1019,0.717,41.0,1.0,1.0,50.949999999999996
2022-04-15 14:55:58,426 ms,1.87,71.7,1.03,1019,0.717,41.0,1.0,1.0,50.949999999999996
2022-04-15 14:56:00,328 ms,1.87,71.7,1.07,1019,0.717,32.0,2.0,1.0,50.949999999999996
2022-04-15 14:56:02,354 ms,1.87,71.7,1.1,1019,0.717,32.0,1.0,1.0,50.949999999999996
2022-04-15 14:56:04,446 ms,1.87,71.7,1.28,1019,0.717,32.0,3.0,1.0,50.949999999999996
2022-04-15 14:56:06,427 ms,1.87,71.7,1.21,1019,0.717,32.0,0.0,1.0,50.949999999999996
2022-04-15 14:56:08,461 ms,1.87,71.7,1.17,1019,0.717,32.0,0.0,1.0,50.949999999999996
2022-04-15 14:56:10,546 ms,1.87,71.7,1.14,1019,0.717,32.0,1.0,1.0,50.949999999999996
2022-04-15 14:56:12,436 ms,1.87,71.7,1.24,1019,0.717,32.0,2.0,1.0,50.949999999999996
2022-04-15 14:56:14,410 ms,1.87,71.7,1.21,1019,0.717,32.0,2.0,1.0,50.949999999999996
2022-04-15 14:56:15,410 ms,0.344,40.2,1.21,1189,0.402,38.0,2.0,1.0,59.45
2022-04-15 14:56:16,530 ms,0.344,40.2,1.34,1189,0.402,38.0,2.0,1.0,59.45
2022-04-15 14:56:18,473 ms,0.344,40.2,1.34,1189,0.402,38.0,2.0,1.0,59.45
2022-04-15 14:56:20,497 ms,0.344,40.2,1.28,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:22,517 ms,0.344,40.2,1.24,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:24,459 ms,0.344,40.2,1.31,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:26,374 ms,0.344,40.2,1.38,1189,0.402,38.0,3.0,1.0,59.45
2022-04-15 14:56:28,382 ms,0.344,40.2,1.34,1189,0.402,38.0,0.0,1.0,59.45
2022-04-15 14:56:30,340 ms,0.344,40.2,1.28,1189,0.402,38.0,0.0,1.0,59.45
2022-04-15 14:56:32,328 ms,0.344,40.2,1.17,1189,0.402,38.0,0.0,1.0,59.45
2022-04-15 14:56:34,434 ms,0.344,40.2,1.07,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:36,720 ms,0.344,40.2,1.28,1189,0.402,38.0,2.0,1.0,59.45
2022-04-15 14:56:38,722 ms,0.344,40.2,1.41,1189,0.402,38.0,2.0,1.0,59.45
2022-04-15 14:56:40,667 ms,0.344,40.2,1.45,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:42,609 ms,0.344,40.2,1.52,1189,0.402,38.0,3.0,1.0,59.45
2022-04-15 14:56:44,415 ms,0.344,40.2,1.45,1189,0.402,38.0,1.0,1.0,59.45
2022-04-15 14:56:45,415 ms,0.574,50.4,1.45,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:56:46,381 ms,0.574,50.4,1.45,987,0.504,41.0,2.0,1.0,49.35
2022-04-15 14:56:48,431 ms,0.574,50.4,1.41,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:56:50,395 ms,0.574,50.4,1.41,987,0.504,41.0,0.0,1.0,49.35
2022-04-15 14:56:52,403 ms,0.574,50.4,1.38,987,0.504,41.0,2.0,1.0,49.35
2022-04-15 14:56:54,390 ms,0.574,50.4,1.34,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:56:56,542 ms,0.574,50.4,1.38,987,0.504,41.0,4.0,1.0,49.35
2022-04-15 14:56:58,569 ms,0.574,50.4,1.34,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:57:00,560 ms,0.574,50.4,1.38,987,0.504,41.0,0.0,1.0,49.35
2022-04-15 14:57:02,620 ms,0.574,50.4,1.38,987,0.504,41.0,0.0,1.0,49.35
2022-04-15 14:57:04,619 ms,0.574,50.4,1.41,987,0.504,41.0,3.0,1.0,49.35
2022-04-15 14:57:06,524 ms,0.574,50.4,1.28,987,0.504,41.0,0.0,1.0,49.35
2022-04-15 14:57:08,514 ms,0.574,50.4,1.14,987,0.504,41.0,0.0,1.0,49.35
2022-04-15 14:57:10,513 ms,0.574,50.4,1.03,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:57:12,528 ms,0.574,50.4,1.0,987,0.504,41.0,2.0,1.0,49.35
2022-04-15 14:57:14,604 ms,0.574,50.4,1.07,987,0.504,41.0,1.0,1.0,49.35
2022-04-15 14:57:15,604 ms,0.781,56.9,1.07,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:16,789 ms,0.781,56.9,1.02,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:18,1.78 s,0.781,56.9,1.1,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:20,2.18 s,0.781,56.9,1.31,773,0.569,31.0,2.0,1.0,38.65
2022-04-15 14:57:22,2.21 s,0.781,56.9,1.31,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:24,2.11 s,0.781,56.9,1.31,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:26,1.34 s,0.781,56.9,1.24,773,0.569,31.0,1.0,1.0,38.65
2022-04-15 14:57:28,541 ms,0.781,56.9,1.28,773,0.569,31.0,2.0,1.0,38.65
2022-04-15 14:57:30,321 ms,0.781,56.9,1.28,773,0.569,38.0,1.0,1.0,38.65
2022-04-15 14:57:32,361 ms,0.781,56.9,1.21,773,0.569,38.0,0.0,1.0,38.65
2022-04-15 14:57:34,384 ms,0.781,56.9,1.24,773,0.569,38.0,2.0,1.0,38.65
2022-04-15 14:57:36,526 ms,0.781,56.9,1.38,773,0.569,38.0,3.0,1.0,38.65
2022-04-15 14:57:38,534 ms,0.781,56.9,1.45,773,0.569,38.0,0.0,1.0,38.65
2022-04-15 14:57:40,874 ms,0.781,56.9,1.62,773,0.569,38.0,4.0,1.0,38.65
2022-04-15 14:57:42,879 ms,0.781,56.9,1.55,773,0.569,38.0,2.0,1.0,38.65
2022-04-15 14:57:44,853 ms,0.781,56.9,1.59,773,0.569,38.0,1.0,1.0,38.65
2022-04-15 14:57:45,853 ms,1.65,55.0,1.59,829,0.55,46.0,1.0,1.0,41.449999999999996
2022-04-15 14:57:46,761 ms,1.65,55.0,1.68,829,0.55,46.0,3.0,1.0,41.449999999999996
2022-04-15 14:57:48,556 ms,1.65,55.0,1.52,829,0.55,46.0,1.0,1.0,41.449999999999996
2022-04-15 14:57:50,336 ms,1.65,55.0,1.45,829,0.55,46.0,1.0,1.0,41.449999999999996
2022-04-15 14:57:52,637 ms,1.65,55.0,1.52,829,0.55,46.0,2.0,1.0,41.449999999999996
2022-04-15 14:57:54,901 ms,1.65,55.0,1.62,829,0.55,46.0,3.0,1.0,41.449999999999996
2022-04-15 14:57:56,916 ms,1.65,55.0,1.62,829,0.55,46.0,1.0,1.0,41.449999999999996
2022-04-15 14:57:58,881 ms,1.65,55.0,1.66,829,0.55,46.0,2.0,1.0,41.449999999999996
2022-04-15 14:58:00,711 ms,1.65,55.0,1.69,829,0.55,51.0,2.0,1.0,41.449999999999996
2022-04-15 14:58:02,557 ms,1.65,55.0,1.62,829,0.55,51.0,0.0,1.0,41.449999999999996
2022-04-15 14:58:04,435 ms,1.65,55.0,1.69,829,0.55,51.0,3.0,1.0,41.449999999999996
2022-04-15 14:58:06,432 ms,1.65,55.0,1.59,829,0.55,51.0,0.0,1.0,41.449999999999996
2022-04-15 14:58:08,510 ms,1.65,55.0,1.62,829,0.55,51.0,3.0,1.0,41.449999999999996
2022-04-15 14:58:10,532 ms,1.65,55.0,1.52,829,0.55,51.0,0.0,1.0,41.449999999999996
2022-04-15 14:58:12,537 ms,1.65,55.0,1.41,829,0.55,51.0,1.0,1.0,41.449999999999996
2022-04-15 14:58:14,574 ms,1.65,55.0,1.28,829,0.55,51.0,0.0,1.0,41.449999999999996
2022-04-15 14:58:15,574 ms,1.14,67.1,1.28,947,0.671,35.0,0.0,1.0,47.349999999999994
2022-04-15 14:58:16,608 ms,1.14,67.1,1.24,947,0.671,35.0,2.0,1.0,47.349999999999994
2022-04-15 14:58:18,410 ms,1.14,67.1,1.21,947,0.671,35.0,0.0,1.0,47.349999999999994
2022-04-15 14:58:20,342 ms,1.14,67.1,1.21,947,0.671,35.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:22,318 ms,1.14,67.1,1.14,947,0.671,35.0,0.0,1.0,47.349999999999994
2022-04-15 14:58:24,330 ms,1.14,67.1,1.03,947,0.671,35.0,0.0,1.0,47.349999999999994
2022-04-15 14:58:26,438 ms,1.14,67.1,1.14,947,0.671,35.0,2.0,1.0,47.349999999999994
2022-04-15 14:58:28,453 ms,1.14,67.1,1.14,947,0.671,35.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:30,478 ms,1.14,67.1,1.1,947,0.671,33.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:32,472 ms,1.14,67.1,1.1,947,0.671,33.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:34,1.10 s,1.14,67.1,1.14,947,0.671,33.0,4.99,1.0,47.349999999999994
2022-04-15 14:58:36,1.10 s,1.14,67.1,1.21,947,0.671,33.0,0.0,1.0,47.349999999999994
2022-04-15 14:58:38,1.17 s,1.14,67.1,1.1,947,0.671,33.0,0.0,1.0,47.349999999999994
