Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 14:00:48,464 ms,0.23,25.5,0.621,821,0.255,17.0,0.0,1.0,41.1
2022-04-18 14:00:50,518 ms,0.23,25.5,0.586,821,0.255,17.0,0.0,1.0,41.1
2022-04-18 14:00:52,518 ms,0.23,25.5,0.552,821,0.255,17.0,0.0,1.0,41.1
2022-04-18 14:00:54,546 ms,0.23,25.5,0.655,821,0.255,17.0,3.0,1.0,41.1
2022-04-18 14:00:56,401 ms,0.23,25.5,0.724,821,0.255,17.0,2.0,1.0,41.1
2022-04-18 14:00:58,426 ms,0.23,25.5,0.828,821,0.255,17.0,2.0,1.0,41.1
2022-04-18 14:01:00,413 ms,0.23,25.5,0.828,821,0.255,25.0,1.0,1.0,41.1
2022-04-18 14:01:02,419 ms,0.23,25.5,0.862,821,0.255,25.0,1.0,1.0,41.1
2022-04-18 14:01:04,443 ms,0.23,25.5,0.828,821,0.255,25.0,0.0,1.0,41.1
2022-04-18 14:01:06,415 ms,0.23,25.5,0.793,821,0.255,25.0,0.0,1.0,41.1
2022-04-18 14:01:08,482 ms,0.23,25.5,0.724,821,0.255,25.0,0.0,1.0,41.1
2022-04-18 14:01:10,493 ms,0.23,25.5,0.69,821,0.255,25.0,1.0,1.0,41.1
2022-04-18 14:01:12,297 ms,0.23,25.5,0.759,821,0.255,25.0,1.0,1.0,41.1
2022-04-18 14:01:14,277 ms,0.23,25.5,0.724,821,0.255,25.0,0.0,1.0,41.1
2022-04-18 14:01:15,277 ms,0.512,45.4,0.724,653,0.454,20.0,0.0,1.0,32.7
2022-04-18 14:01:16,376 ms,0.512,45.4,0.759,653,0.454,20.0,4.0,1.0,32.7
2022-04-18 14:01:18,341 ms,0.512,45.4,0.828,653,0.454,20.0,1.0,1.0,32.7
2022-04-18 14:01:20,388 ms,0.512,45.4,0.966,653,0.454,20.0,2.0,1.0,32.7
2022-04-18 14:01:22,553 ms,0.512,45.4,1.1,653,0.454,20.0,3.0,1.0,32.7
2022-04-18 14:01:24,536 ms,0.512,45.4,1.03,653,0.454,20.0,0.0,1.0,32.7
2022-04-18 14:01:26,579 ms,0.512,45.4,0.931,653,0.454,20.0,1.0,1.0,32.7
2022-04-18 14:01:28,682 ms,0.512,45.4,0.966,653,0.454,20.0,1.0,1.0,32.7
2022-04-18 14:01:30,593 ms,0.512,45.4,1.0,653,0.454,30.0,1.0,1.0,32.7
2022-04-18 14:01:32,458 ms,0.512,45.4,1.0,653,0.454,30.0,0.0,1.0,32.7
2022-04-18 14:01:34,418 ms,0.512,45.4,1.1,653,0.454,30.0,2.0,1.0,32.7
2022-04-18 14:01:36,307 ms,0.512,45.4,1.14,653,0.454,30.0,0.0,1.0,32.7
2022-04-18 14:01:38,352 ms,0.512,45.4,1.28,653,0.454,30.0,0.0,1.0,32.7
2022-04-18 14:01:40,362 ms,0.512,45.4,1.24,653,0.454,30.0,1.0,1.0,32.7
2022-04-18 14:01:42,354 ms,0.512,45.4,1.21,653,0.454,30.0,0.0,1.0,32.7
2022-04-18 14:01:44,396 ms,0.512,45.4,1.24,653,0.454,30.0,0.0,1.0,32.7
2022-04-18 14:01:45,396 ms,0.405,33.4,1.24,972,0.334,34.0,0.0,1.0,48.6
2022-04-18 14:01:46,313 ms,0.405,33.4,1.07,972,0.334,34.0,0.0,1.0,48.6
2022-04-18 14:01:48,300 ms,0.405,33.4,1.03,972,0.334,34.0,1.0,1.0,48.6
2022-04-18 14:01:50,263 ms,0.405,33.4,1.0,972,0.334,34.0,1.0,1.0,48.6
2022-04-18 14:01:52,265 ms,0.405,33.4,0.862,972,0.334,34.0,0.0,1.0,48.6
2022-04-18 14:01:54,616 ms,0.405,33.4,0.966,972,0.334,34.0,2.0,1.0,48.6
2022-04-18 14:01:56,665 ms,0.405,33.4,0.862,972,0.334,34.0,0.0,1.0,48.6
2022-04-18 14:01:58,647 ms,0.405,33.4,0.862,972,0.334,34.0,1.0,1.0,48.6
2022-04-18 14:02:00,608 ms,0.405,33.4,0.828,972,0.334,25.0,1.0,1.0,48.6
2022-04-18 14:02:02,410 ms,0.405,33.4,0.828,972,0.334,25.0,2.0,1.0,48.6
2022-04-18 14:02:04,261 ms,0.405,33.4,0.759,972,0.334,25.0,0.0,1.0,48.6
2022-04-18 14:02:06,326 ms,0.405,33.4,0.655,972,0.334,25.0,1.0,1.0,48.6
2022-04-18 14:02:08,337 ms,0.405,33.4,0.69,972,0.334,25.0,1.0,1.0,48.6
2022-04-18 14:02:10,341 ms,0.405,33.4,0.69,972,0.334,25.0,1.0,1.0,48.6
2022-04-18 14:02:12,410 ms,0.405,33.4,0.655,972,0.334,25.0,0.0,1.0,48.6
2022-04-18 14:02:14,376 ms,0.405,33.4,0.655,972,0.334,25.0,0.0,1.0,48.6
2022-04-18 14:02:15,376 ms,0.4,35.8,0.655,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:16,286 ms,0.4,35.8,0.724,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:18,287 ms,0.4,35.8,0.69,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:20,283 ms,0.4,35.8,0.69,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:22,286 ms,0.4,35.8,0.655,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:24,290 ms,0.4,35.8,0.655,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:26,285 ms,0.4,35.8,0.724,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:28,287 ms,0.4,35.8,0.655,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:30,300 ms,0.4,35.8,0.724,870,0.358,22.0,2.0,1.0,43.5
2022-04-18 14:02:32,326 ms,0.4,35.8,0.655,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:34,363 ms,0.4,35.8,0.759,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:36,357 ms,0.4,35.8,0.793,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:38,504 ms,0.4,35.8,0.862,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:40,541 ms,0.4,35.8,0.828,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:42,531 ms,0.4,35.8,0.828,870,0.358,22.0,0.0,1.0,43.5
2022-04-18 14:02:44,499 ms,0.4,35.8,0.897,870,0.358,22.0,1.0,1.0,43.5
2022-04-18 14:02:45,499 ms,0.187,30.4,0.897,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:02:46,315 ms,0.187,30.4,0.931,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:02:48,412 ms,0.187,30.4,0.931,992,0.304,27.0,2.0,1.0,49.6
2022-04-18 14:02:50,393 ms,0.187,30.4,1.0,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:02:52,395 ms,0.187,30.4,0.966,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:02:54,384 ms,0.187,30.4,0.966,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:02:56,381 ms,0.187,30.4,0.966,992,0.304,27.0,0.0,1.0,49.6
2022-04-18 14:02:58,278 ms,0.187,30.4,0.966,992,0.304,27.0,0.0,1.0,49.6
2022-04-18 14:03:00,316 ms,0.187,30.4,0.897,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:02,547 ms,0.187,30.4,0.897,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:04,539 ms,0.187,30.4,0.897,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:06,587 ms,0.187,30.4,0.759,992,0.304,27.0,0.0,1.0,49.6
2022-04-18 14:03:08,467 ms,0.187,30.4,0.862,992,0.304,27.0,2.0,1.0,49.6
2022-04-18 14:03:10,343 ms,0.187,30.4,0.931,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:12,268 ms,0.187,30.4,0.862,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:14,279 ms,0.187,30.4,0.828,992,0.304,27.0,1.0,1.0,49.6
2022-04-18 14:03:15,279 ms,0.544,42.1,0.828,712,0.421,27.0,1.0,1.0,35.6
2022-04-18 14:03:16,310 ms,0.544,42.1,0.966,712,0.421,27.0,2.0,1.0,35.6
2022-04-18 14:03:18,326 ms,0.544,42.1,0.931,712,0.421,27.0,0.0,1.0,35.6
2022-04-18 14:03:20,317 ms,0.544,42.1,1.0,712,0.421,27.0,1.0,1.0,35.6
2022-04-18 14:03:22,314 ms,0.544,42.1,0.966,712,0.421,27.0,2.0,1.0,35.6
2022-04-18 14:03:24,287 ms,0.544,42.1,0.966,712,0.421,27.0,1.0,1.0,35.6
2022-04-18 14:03:26,255 ms,0.544,42.1,1.0,712,0.421,27.0,2.0,1.0,35.6
2022-04-18 14:03:28,251 ms,0.544,42.1,1.0,712,0.421,27.0,0.0,1.0,35.6
2022-04-18 14:03:30,253 ms,0.544,42.1,1.0,712,0.421,30.0,1.0,1.0,35.6
2022-04-18 14:03:32,250 ms,0.544,42.1,0.931,712,0.421,30.0,0.0,1.0,35.6
2022-04-18 14:03:34,271 ms,0.544,42.1,1.0,712,0.421,30.0,2.0,1.0,35.6
2022-04-18 14:03:36,294 ms,0.544,42.1,0.966,712,0.421,30.0,0.0,1.0,35.6
2022-04-18 14:03:38,281 ms,0.544,42.1,0.828,712,0.421,30.0,0.0,1.0,35.6
2022-04-18 14:03:40,567 ms,0.544,42.1,0.966,712,0.421,30.0,3.0,1.0,35.6
2022-04-18 14:03:42,506 ms,0.544,42.1,1.0,712,0.421,30.0,1.0,1.0,35.6
2022-04-18 14:03:44,527 ms,0.544,42.1,0.966,712,0.421,30.0,0.0,1.0,35.6
2022-04-18 14:03:45,527 ms,0.156,37.0,0.966,740,0.37,27.0,0.0,1.0,37.0
2022-04-18 14:03:46,527 ms,0.156,37.0,0.828,740,0.37,27.0,0.0,1.0,37.0
2022-04-18 14:03:48,548 ms,0.156,37.0,0.931,740,0.37,27.0,2.0,1.0,37.0
2022-04-18 14:03:50,610 ms,0.156,37.0,0.966,740,0.37,27.0,0.0,1.0,37.0
2022-04-18 14:03:52,668 ms,0.156,37.0,0.966,740,0.37,27.0,2.0,1.0,37.0
2022-04-18 14:03:54,634 ms,0.156,37.0,0.966,740,0.37,27.0,1.0,1.0,37.0
2022-04-18 14:03:56,403 ms,0.156,37.0,0.931,740,0.37,27.0,0.0,1.0,37.0
2022-04-18 14:03:58,399 ms,0.156,37.0,1.0,740,0.37,27.0,1.0,1.0,37.0
2022-04-18 14:04:00,326 ms,0.156,37.0,1.03,740,0.37,31.0,1.0,1.0,37.0
2022-04-18 14:04:02,332 ms,0.156,37.0,1.03,740,0.37,31.0,0.0,1.0,37.0
2022-04-18 14:04:04,324 ms,0.156,37.0,1.03,740,0.37,31.0,1.0,1.0,37.0
2022-04-18 14:04:06,308 ms,0.156,37.0,1.03,740,0.37,31.0,0.0,1.0,37.0
2022-04-18 14:04:08,312 ms,0.156,37.0,1.1,740,0.37,31.0,2.0,1.0,37.0
2022-04-18 14:04:10,366 ms,0.156,37.0,1.07,740,0.37,31.0,0.0,1.0,37.0
2022-04-18 14:04:12,631 ms,0.156,37.0,1.1,740,0.37,31.0,1.99,1.0,37.0
2022-04-18 14:04:14,660 ms,0.156,37.0,1.1,740,0.37,31.0,0.0,1.0,37.0
2022-04-18 14:04:15,660 ms,0.567,35.6,1.1,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:16,827 ms,0.567,35.6,1.14,815,0.356,34.0,3.0,1.0,40.8
2022-04-18 14:04:18,972 ms,0.567,35.6,1.1,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:20,942 ms,0.567,35.6,1.07,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:22,924 ms,0.567,35.6,1.21,815,0.356,34.0,4.0,1.0,40.8
2022-04-18 14:04:24,968 ms,0.567,35.6,1.14,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:26,841 ms,0.567,35.6,1.1,815,0.356,34.0,1.0,1.0,40.8
2022-04-18 14:04:28,738 ms,0.567,35.6,1.1,815,0.356,34.0,1.0,1.0,40.8
2022-04-18 14:04:30,495 ms,0.567,35.6,1.14,815,0.356,34.0,1.0,1.0,40.8
2022-04-18 14:04:32,356 ms,0.567,35.6,1.17,815,0.356,34.0,1.0,1.0,40.8
2022-04-18 14:04:34,335 ms,0.567,35.6,1.28,815,0.356,34.0,2.0,1.0,40.8
2022-04-18 14:04:36,535 ms,0.567,35.6,1.38,815,0.356,34.0,3.0,1.0,40.8
2022-04-18 14:04:38,527 ms,0.567,35.6,1.24,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:40,476 ms,0.567,35.6,1.28,815,0.356,34.0,3.0,1.0,40.8
2022-04-18 14:04:42,489 ms,0.567,35.6,1.28,815,0.356,34.0,1.0,1.0,40.8
2022-04-18 14:04:44,471 ms,0.567,35.6,1.24,815,0.356,34.0,0.0,1.0,40.8
2022-04-18 14:04:45,471 ms,0.819,60.6,1.24,1129,0.606,37.0,0.0,1.0,56.5
2022-04-18 14:04:46,975 ms,0.819,60.6,1.21,1129,0.606,37.0,2.0,1.0,56.5
2022-04-18 14:04:48,1.05 s,0.819,60.6,1.28,1129,0.606,37.0,0.0,1.0,56.5
2022-04-18 14:04:50,1.25 s,0.819,60.6,1.28,1129,0.606,37.0,2.0,1.0,56.5
2022-04-18 14:04:52,1.04 s,0.819,60.6,1.28,1129,0.606,37.0,2.0,1.0,56.5
2022-04-18 14:04:54,779 ms,0.819,60.6,1.31,1129,0.606,37.0,1.0,1.0,56.5
2022-04-18 14:04:56,567 ms,0.819,60.6,1.41,1129,0.606,37.0,1.0,1.0,56.5
2022-04-18 14:04:58,675 ms,0.819,60.6,1.41,1129,0.606,37.0,3.0,1.0,56.5
2022-04-18 14:05:00,725 ms,0.819,60.6,1.38,1129,0.606,41.0,0.0,1.0,56.5
2022-04-18 14:05:02,776 ms,0.819,60.6,1.34,1129,0.606,41.0,0.0,1.0,56.5
2022-04-18 14:05:04,688 ms,0.819,60.6,1.31,1129,0.606,41.0,3.0,1.0,56.5
2022-04-18 14:05:06,613 ms,0.819,60.6,1.28,1129,0.606,41.0,2.0,1.0,56.5
2022-04-18 14:05:08,435 ms,0.819,60.6,1.31,1129,0.606,41.0,1.0,1.0,56.5
2022-04-18 14:05:10,472 ms,0.819,60.6,1.28,1129,0.606,41.0,2.0,1.0,56.5
2022-04-18 14:05:12,458 ms,0.819,60.6,1.28,1129,0.606,41.0,0.0,1.0,56.5
2022-04-18 14:05:14,466 ms,0.819,60.6,1.17,1129,0.606,41.0,0.0,1.0,56.5
2022-04-18 14:05:15,466 ms,0.721,31.6,1.17,1247,0.316,34.0,0.0,1.0,62.4
2022-04-18 14:05:16,486 ms,0.721,31.6,1.07,1247,0.316,34.0,0.0,1.0,62.4
2022-04-18 14:05:18,679 ms,0.721,31.6,1.21,1247,0.316,34.0,3.0,1.0,62.4
2022-04-18 14:05:20,669 ms,0.721,31.6,1.1,1247,0.316,34.0,0.0,1.0,62.4
2022-04-18 14:05:22,593 ms,0.721,31.6,1.17,1247,0.316,34.0,3.0,1.0,62.4
2022-04-18 14:05:24,587 ms,0.721,31.6,1.03,1247,0.316,34.0,1.0,1.0,62.4
2022-04-18 14:05:26,539 ms,0.721,31.6,1.03,1247,0.316,34.0,0.0,1.0,62.4
2022-04-18 14:05:28,421 ms,0.721,31.6,0.931,1247,0.316,34.0,0.0,1.0,62.4
2022-04-18 14:05:30,389 ms,0.721,31.6,0.965,1247,0.316,29.0,0.997,1.0,62.4
2022-04-18 14:05:32,304 ms,0.721,31.6,1.03,1247,0.316,29.0,1.0,1.0,62.4
2022-04-18 14:05:34,271 ms,0.721,31.6,1.0,1247,0.316,29.0,2.0,1.0,62.4
2022-04-18 14:05:36,294 ms,0.721,31.6,0.966,1247,0.316,29.0,0.0,1.0,62.4
2022-04-18 14:05:38,301 ms,0.721,31.6,0.966,1247,0.316,29.0,0.0,1.0,62.4
2022-04-18 14:05:40,344 ms,0.721,31.6,0.931,1247,0.316,29.0,1.0,1.0,62.4
2022-04-18 14:05:42,463 ms,0.721,31.6,1.0,1247,0.316,29.0,0.0,1.0,62.4
2022-04-18 14:05:44,474 ms,0.721,31.6,1.1,1247,0.316,29.0,3.0,1.0,62.4
2022-04-18 14:05:45,474 ms,0.601,47.8,1.1,830,0.478,34.0,3.0,1.0,41.5
2022-04-18 14:05:46,471 ms,0.601,47.8,1.1,830,0.478,34.0,0.0,1.0,41.5
2022-04-18 14:05:48,417 ms,0.601,47.8,1.03,830,0.478,34.0,2.0,1.0,41.5
2022-04-18 14:05:50,306 ms,0.601,47.8,1.1,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:05:52,293 ms,0.601,47.8,1.03,830,0.478,34.0,0.0,1.0,41.5
2022-04-18 14:05:54,274 ms,0.601,47.8,1.1,830,0.478,34.0,2.0,1.0,41.5
2022-04-18 14:05:56,288 ms,0.601,47.8,1.14,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:05:58,366 ms,0.601,47.8,1.14,830,0.478,34.0,0.0,1.0,41.5
2022-04-18 14:06:00,369 ms,0.601,47.8,1.14,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:06:02,373 ms,0.601,47.8,1.1,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:06:04,484 ms,0.601,47.8,1.07,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:06:06,408 ms,0.601,47.8,1.03,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:06:08,410 ms,0.601,47.8,1.03,830,0.478,34.0,0.0,1.0,41.5
2022-04-18 14:06:10,663 ms,0.601,47.8,1.0,830,0.478,34.0,1.0,1.0,41.5
2022-04-18 14:06:12,963 ms,0.601,47.8,1.07,830,0.478,34.0,2.0,1.0,41.5
2022-04-18 14:06:14,969 ms,0.601,47.8,0.931,830,0.478,34.0,0.0,1.0,41.5
2022-04-18 14:06:15,969 ms,0.273,45.8,0.931,1366,0.458,28.0,0.0,1.0,68.3
2022-04-18 14:06:16,1.24 s,0.273,45.8,0.931,1366,0.458,28.0,0.0,1.0,68.3
2022-04-18 14:06:18,1.18 s,0.273,45.8,0.862,1366,0.458,28.0,2.0,1.0,68.3
2022-04-18 14:06:20,726 ms,0.273,45.8,0.862,1366,0.458,28.0,2.0,1.0,68.3
2022-04-18 14:06:22,574 ms,0.273,45.8,0.828,1366,0.458,28.0,1.0,1.0,68.3
2022-04-18 14:06:24,574 ms,0.273,45.8,0.724,1366,0.458,28.0,0.0,1.0,68.3
2022-04-18 14:06:26,574 ms,0.273,45.8,0.724,1366,0.458,28.0,0.0,1.0,68.3
2022-04-18 14:06:28,448 ms,0.273,45.8,0.69,1366,0.458,28.0,0.0,1.0,68.3
2022-04-18 14:06:30,433 ms,0.273,45.8,0.724,1366,0.458,22.0,2.0,1.0,68.3
2022-04-18 14:06:32,460 ms,0.273,45.8,0.621,1366,0.458,22.0,0.0,1.0,68.3
2022-04-18 14:06:34,294 ms,0.273,45.8,0.655,1366,0.458,22.0,1.0,1.0,68.3
2022-04-18 14:06:36,289 ms,0.273,45.8,0.655,1366,0.458,22.0,2.0,1.0,68.3
2022-04-18 14:06:38,282 ms,0.273,45.8,0.655,1366,0.458,22.0,0.0,1.0,68.3
2022-04-18 14:06:40,280 ms,0.273,45.8,0.586,1366,0.458,22.0,0.0,1.0,68.3
2022-04-18 14:06:42,269 ms,0.273,45.8,0.552,1366,0.458,22.0,0.0,1.0,68.3
2022-04-18 14:06:44,269 ms,0.273,45.8,0.552,1366,0.458,22.0,0.0,1.0,68.3
2022-04-18 14:06:45,269 ms,0.765,34.5,0.552,736,0.345,18.0,0.0,1.0,36.8
2022-04-18 14:06:46,338 ms,0.765,34.5,0.69,736,0.345,18.0,2.99,1.0,36.8
2022-04-18 14:06:48,337 ms,0.765,34.5,0.69,736,0.345,18.0,2.0,1.0,36.8
2022-04-18 14:06:50,331 ms,0.765,34.5,0.724,736,0.345,18.0,1.0,1.0,36.8
2022-04-18 14:06:52,326 ms,0.765,34.5,0.724,736,0.345,18.0,1.0,1.0,36.8
2022-04-18 14:06:54,315 ms,0.765,34.5,0.724,736,0.345,18.0,2.0,1.0,36.8
2022-04-18 14:06:56,298 ms,0.765,34.5,0.759,736,0.345,18.0,1.0,1.0,36.8
2022-04-18 14:06:58,416 ms,0.765,34.5,0.828,736,0.345,18.0,1.0,1.0,36.8
2022-04-18 14:07:00,412 ms,0.765,34.5,0.793,736,0.345,24.0,1.0,1.0,36.8
2022-04-18 14:07:02,426 ms,0.765,34.5,0.793,736,0.345,24.0,0.0,1.0,36.8
2022-04-18 14:07:04,639 ms,0.765,34.5,0.862,736,0.345,24.0,1.0,1.0,36.8
2022-04-18 14:07:06,664 ms,0.765,34.5,0.759,736,0.345,24.0,0.0,1.0,36.8
2022-04-18 14:07:08,570 ms,0.765,34.5,0.793,736,0.345,24.0,1.0,1.0,36.8
2022-04-18 14:07:10,644 ms,0.765,34.5,0.793,736,0.345,24.0,1.0,1.0,36.8
2022-04-18 14:07:12,386 ms,0.765,34.5,0.828,736,0.345,24.0,1.0,1.0,36.8
2022-04-18 14:07:14,305 ms,0.765,34.5,0.897,736,0.345,24.0,2.0,1.0,36.8
2022-04-18 14:07:15,305 ms,0.362,39.9,0.897,696,0.399,24.0,2.0,1.0,34.8
2022-04-18 14:07:16,399 ms,0.362,39.9,0.862,696,0.399,24.0,2.0,1.0,34.8
2022-04-18 14:07:18,389 ms,0.362,39.9,0.793,696,0.399,24.0,2.0,1.0,34.8
2022-04-18 14:07:20,392 ms,0.362,39.9,0.793,696,0.399,24.0,0.0,1.0,34.8
2022-04-18 14:07:22,392 ms,0.362,39.9,0.793,696,0.399,24.0,0.0,1.0,34.8
2022-04-18 14:07:24,350 ms,0.362,39.9,0.897,696,0.399,24.0,2.0,1.0,34.8
2022-04-18 14:07:26,300 ms,0.362,39.9,0.897,696,0.399,24.0,1.0,1.0,34.8
2022-04-18 14:07:28,301 ms,0.362,39.9,0.897,696,0.399,24.0,1.0,1.0,34.8
2022-04-18 14:07:30,306 ms,0.362,39.9,0.828,696,0.399,25.0,0.0,1.0,34.8
2022-04-18 14:07:32,302 ms,0.362,39.9,0.759,696,0.399,25.0,0.0,1.0,34.8
2022-04-18 14:07:34,392 ms,0.362,39.9,0.724,696,0.399,25.0,0.0,1.0,34.8
2022-04-18 14:07:36,387 ms,0.362,39.9,0.828,696,0.399,25.0,1.0,1.0,34.8
2022-04-18 14:07:38,367 ms,0.362,39.9,0.862,696,0.399,25.0,1.0,1.0,34.8
2022-04-18 14:07:40,361 ms,0.362,39.9,0.931,696,0.399,25.0,2.0,1.0,34.8
2022-04-18 14:07:42,382 ms,0.362,39.9,1.03,696,0.399,25.0,3.0,1.0,34.8
2022-04-18 14:07:44,382 ms,0.362,39.9,1.0,696,0.399,25.0,0.0,1.0,34.8
2022-04-18 14:07:45,382 ms,0.273,33.3,1.0,910,0.333,29.0,0.0,1.0,45.5
2022-04-18 14:07:46,392 ms,0.273,33.3,0.966,910,0.333,29.0,0.0,1.0,45.5
2022-04-18 14:07:48,437 ms,0.273,33.3,0.931,910,0.333,29.0,2.0,1.0,45.5
2022-04-18 14:07:50,450 ms,0.273,33.3,1.0,910,0.333,29.0,2.0,1.0,45.5
2022-04-18 14:07:52,436 ms,0.273,33.3,0.931,910,0.333,29.0,1.0,1.0,45.5
2022-04-18 14:07:54,442 ms,0.273,33.3,0.862,910,0.333,29.0,0.0,1.0,45.5
2022-04-18 14:07:56,485 ms,0.273,33.3,0.862,910,0.333,29.0,0.0,1.0,45.5
2022-04-18 14:07:58,433 ms,0.273,33.3,0.828,910,0.333,29.0,0.0,1.0,45.5
2022-04-18 14:08:00,568 ms,0.273,33.3,0.862,910,0.333,26.0,1.0,1.0,45.5
2022-04-18 14:08:02,996 ms,0.273,33.3,1.03,910,0.333,26.0,2.0,1.0,45.5
2022-04-18 14:08:04,912 ms,0.273,33.3,1.0,910,0.333,26.0,1.0,1.0,45.5
2022-04-18 14:08:06,746 ms,0.273,33.3,1.07,910,0.333,26.0,1.0,1.0,45.5
2022-04-18 14:08:08,708 ms,0.273,33.3,1.03,910,0.333,26.0,1.0,1.0,45.5
2022-04-18 14:08:10,525 ms,0.273,33.3,0.966,910,0.333,26.0,0.0,1.0,45.5
2022-04-18 14:08:12,398 ms,0.273,33.3,0.828,910,0.333,26.0,0.0,1.0,45.5
2022-04-18 14:08:14,433 ms,0.273,33.3,0.862,910,0.333,26.0,2.0,1.0,45.5
2022-04-18 14:08:15,433 ms,0.573,48.3,0.862,1054,0.483,28.0,2.0,1.0,52.7
2022-04-18 14:08:16,636 ms,0.573,48.3,0.931,1054,0.483,28.0,0.0,1.0,52.7
2022-04-18 14:08:18,830 ms,0.573,48.3,0.793,1054,0.483,28.0,0.0,1.0,52.7
2022-04-18 14:08:20,645 ms,0.573,48.3,0.793,1054,0.483,28.0,1.0,1.0,52.7
2022-04-18 14:08:22,645 ms,0.573,48.3,0.724,1054,0.483,28.0,0.0,1.0,52.7
2022-04-18 14:08:24,252 ms,0.573,48.3,0.759,1054,0.483,28.0,1.0,1.0,52.7
2022-04-18 14:08:26,247 ms,0.573,48.3,0.862,1054,0.483,28.0,1.0,1.0,52.7
2022-04-18 14:08:28,257 ms,0.573,48.3,0.966,1054,0.483,28.0,1.0,1.0,52.7
2022-04-18 14:08:30,256 ms,0.573,48.3,0.828,1054,0.483,25.0,0.0,1.0,52.7
2022-04-18 14:08:32,354 ms,0.573,48.3,0.862,1054,0.483,25.0,1.0,1.0,52.7
2022-04-18 14:08:34,457 ms,0.573,48.3,0.828,1054,0.483,25.0,0.0,1.0,52.7
2022-04-18 14:08:36,490 ms,0.573,48.3,0.828,1054,0.483,25.0,0.0,1.0,52.7
2022-04-18 14:08:38,590 ms,0.573,48.3,0.828,1054,0.483,25.0,2.0,1.0,52.7
2022-04-18 14:08:40,576 ms,0.573,48.3,0.897,1054,0.483,25.0,2.0,1.0,52.7
2022-04-18 14:08:42,536 ms,0.573,48.3,0.931,1054,0.483,25.0,1.0,1.0,52.7
2022-04-18 14:08:44,508 ms,0.573,48.3,0.931,1054,0.483,25.0,1.0,1.0,52.7
2022-04-18 14:08:45,508 ms,0.34,35.7,0.931,708,0.357,29.0,1.0,1.0,35.4
2022-04-18 14:08:46,464 ms,0.34,35.7,0.966,708,0.357,29.0,0.0,1.0,35.4
2022-04-18 14:08:48,345 ms,0.34,35.7,1.07,708,0.357,29.0,2.0,1.0,35.4
2022-04-18 14:08:50,304 ms,0.34,35.7,1.07,708,0.357,29.0,0.0,1.0,35.4
2022-04-18 14:08:52,272 ms,0.34,35.7,1.03,708,0.357,29.0,0.0,1.0,35.4
2022-04-18 14:08:54,296 ms,0.34,35.7,1.0,708,0.357,29.0,1.0,1.0,35.4
2022-04-18 14:08:56,293 ms,0.34,35.7,0.897,708,0.357,29.0,0.0,1.0,35.4
2022-04-18 14:08:58,373 ms,0.34,35.7,0.966,708,0.357,29.0,2.0,1.0,35.4
2022-04-18 14:09:00,373 ms,0.34,35.7,0.897,708,0.357,27.0,0.0,1.0,35.4
2022-04-18 14:09:02,288 ms,0.34,35.7,0.793,708,0.357,27.0,0.0,1.0,35.4
2022-04-18 14:09:04,365 ms,0.34,35.7,0.828,708,0.357,27.0,1.0,1.0,35.4
2022-04-18 14:09:06,378 ms,0.34,35.7,0.897,708,0.357,27.0,0.0,1.0,35.4
