Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 18:09:10,298 ms,0.355,30.0,0.517,518,0.3,18.0,1.0,1.0,25.900000000000002
2022-04-15 18:09:12,298 ms,0.355,30.0,0.517,518,0.3,18.0,0.0,1.0,25.900000000000002
2022-04-15 18:09:14,352 ms,0.355,30.0,0.621,518,0.3,18.0,2.0,1.0,25.900000000000002
2022-04-15 18:09:15,352 ms,0.274,22.1,0.621,668,0.221,18.0,2.0,1.0,33.4
2022-04-15 18:09:16,384 ms,0.274,22.1,0.586,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:18,410 ms,0.274,22.1,0.483,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:20,402 ms,0.274,22.1,0.448,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:22,432 ms,0.274,22.1,0.448,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:24,349 ms,0.274,22.1,0.414,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:26,316 ms,0.274,22.1,0.414,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:28,321 ms,0.274,22.1,0.414,668,0.221,18.0,0.0,1.0,33.4
2022-04-15 18:09:30,322 ms,0.274,22.1,0.414,668,0.221,12.0,0.0,1.0,33.4
2022-04-15 18:09:32,318 ms,0.274,22.1,0.448,668,0.221,12.0,1.0,1.0,33.4
2022-04-15 18:09:34,313 ms,0.274,22.1,0.448,668,0.221,12.0,0.0,1.0,33.4
2022-04-15 18:09:36,312 ms,0.274,22.1,0.414,668,0.221,12.0,1.0,1.0,33.4
2022-04-15 18:09:38,300 ms,0.274,22.1,0.414,668,0.221,12.0,0.0,1.0,33.4
2022-04-15 18:09:40,276 ms,0.274,22.1,0.414,668,0.221,12.0,1.0,1.0,33.4
2022-04-15 18:09:42,267 ms,0.274,22.1,0.379,668,0.221,12.0,0.0,1.0,33.4
2022-04-15 18:09:44,270 ms,0.274,22.1,0.345,668,0.221,12.0,0.0,1.0,33.4
2022-04-15 18:09:45,270 ms,0.231,24.0,0.345,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:46,241 ms,0.231,24.0,0.31,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:48,252 ms,0.231,24.0,0.31,514,0.24,10.0,1.0,1.0,25.7
2022-04-15 18:09:50,275 ms,0.231,24.0,0.31,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:52,273 ms,0.231,24.0,0.276,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:54,273 ms,0.231,24.0,0.241,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:56,281 ms,0.231,24.0,0.276,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:09:58,408 ms,0.231,24.0,0.276,514,0.24,10.0,0.0,1.0,25.7
2022-04-15 18:10:00,408 ms,0.231,24.0,0.276,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:02,383 ms,0.231,24.0,0.276,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:04,429 ms,0.231,24.0,0.276,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:06,332 ms,0.231,24.0,0.207,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:08,332 ms,0.231,24.0,0.207,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:10,569 ms,0.231,24.0,0.31,514,0.24,8.0,1.0,1.0,25.7
2022-04-15 18:10:12,529 ms,0.231,24.0,0.31,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:14,485 ms,0.231,24.0,0.345,514,0.24,8.0,0.0,1.0,25.7
2022-04-15 18:10:15,485 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:16,451 ms,0.155,15.4,0.379,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:18,367 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:20,269 ms,0.155,15.4,0.379,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:22,271 ms,0.155,15.4,0.379,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:24,298 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:26,283 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:28,403 ms,0.155,15.4,0.379,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:30,362 ms,0.155,15.4,0.379,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:32,343 ms,0.155,15.4,0.414,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:34,368 ms,0.155,15.4,0.414,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:36,256 ms,0.155,15.4,0.517,520,0.154,11.0,1.0,1.0,26.0
2022-04-15 18:10:38,249 ms,0.155,15.4,0.414,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:40,238 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:42,248 ms,0.155,15.4,0.345,520,0.154,11.0,0.0,1.0,26.0
2022-04-15 18:10:44,391 ms,0.155,15.4,0.379,520,0.154,11.0,1.0,1.0,26.0
2022-04-15 18:10:45,391 ms,0.198,21.0,0.379,604,0.21,11.0,1.0,1.0,30.2
2022-04-15 18:10:46,454 ms,0.198,21.0,0.379,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:10:48,454 ms,0.198,21.0,0.345,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:10:50,540 ms,0.198,21.0,0.345,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:10:52,703 ms,0.198,21.0,0.379,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:10:54,529 ms,0.198,21.0,0.379,604,0.21,11.0,1.0,1.0,30.2
2022-04-15 18:10:56,529 ms,0.198,21.0,0.345,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:10:58,413 ms,0.198,21.0,0.345,604,0.21,11.0,0.0,1.0,30.2
2022-04-15 18:11:00,251 ms,0.198,21.0,0.345,604,0.21,10.0,1.0,1.0,30.2
2022-04-15 18:11:02,267 ms,0.198,21.0,0.414,604,0.21,10.0,1.0,1.0,30.2
2022-04-15 18:11:04,270 ms,0.198,21.0,0.379,604,0.21,10.0,1.0,1.0,30.2
2022-04-15 18:11:06,292 ms,0.198,21.0,0.379,604,0.21,10.0,0.0,1.0,30.2
2022-04-15 18:11:08,354 ms,0.198,21.0,0.448,604,0.21,10.0,1.0,1.0,30.2
2022-04-15 18:11:10,462 ms,0.198,21.0,0.483,604,0.21,10.0,0.0,1.0,30.2
2022-04-15 18:11:12,494 ms,0.198,21.0,0.448,604,0.21,10.0,0.0,1.0,30.2
2022-04-15 18:11:14,540 ms,0.198,21.0,0.448,604,0.21,10.0,1.0,1.0,30.2
2022-04-15 18:11:15,540 ms,0.206,19.2,0.448,645,0.192,14.0,1.0,1.0,32.25
2022-04-15 18:11:16,542 ms,0.206,19.2,0.483,645,0.192,14.0,0.0,1.0,32.25
2022-04-15 18:11:18,303 ms,0.206,19.2,0.483,645,0.192,14.0,0.0,1.0,32.25
2022-04-15 18:11:20,303 ms,0.206,19.2,0.448,645,0.192,14.0,0.0,1.0,32.25
2022-04-15 18:11:22,289 ms,0.206,19.2,0.483,645,0.192,14.0,1.0,1.0,32.25
2022-04-15 18:11:24,997 ms,0.206,19.2,0.552,645,0.192,14.0,3.0,1.0,32.25
2022-04-15 18:11:26,997 ms,0.206,19.2,0.517,645,0.192,14.0,0.0,1.0,32.25
2022-04-15 18:11:28,768 ms,0.206,19.2,0.586,645,0.192,14.0,1.0,1.0,32.25
2022-04-15 18:11:30,654 ms,0.206,19.2,0.586,645,0.192,18.0,1.0,1.0,32.25
2022-04-15 18:11:32,659 ms,0.206,19.2,0.586,645,0.192,18.0,1.0,1.0,32.25
2022-04-15 18:11:34,303 ms,0.206,19.2,0.552,645,0.192,18.0,1.0,1.0,32.25
2022-04-15 18:11:36,304 ms,0.206,19.2,0.517,645,0.192,18.0,0.0,1.0,32.25
2022-04-15 18:11:38,354 ms,0.206,19.2,0.517,645,0.192,18.0,2.0,1.0,32.25
2022-04-15 18:11:40,362 ms,0.206,19.2,0.517,645,0.192,18.0,0.0,1.0,32.25
2022-04-15 18:11:42,376 ms,0.206,19.2,0.517,645,0.192,18.0,0.0,1.0,32.25
2022-04-15 18:11:44,412 ms,0.206,19.2,0.448,645,0.192,18.0,0.0,1.0,32.25
2022-04-15 18:11:45,412 ms,0.398,28.3,0.448,672,0.283,14.0,0.0,1.0,33.6
2022-04-15 18:11:46,348 ms,0.398,28.3,0.552,672,0.283,14.0,2.0,1.0,33.6
2022-04-15 18:11:48,423 ms,0.398,28.3,0.552,672,0.283,14.0,0.0,1.0,33.6
2022-04-15 18:11:50,423 ms,0.398,28.3,0.552,672,0.283,14.0,0.0,1.0,33.6
2022-04-15 18:11:52,423 ms,0.398,28.3,0.517,672,0.283,14.0,0.0,1.0,33.6
2022-04-15 18:11:54,417 ms,0.398,28.3,0.448,672,0.283,14.0,1.0,1.0,33.6
2022-04-15 18:11:56,289 ms,0.398,28.3,0.414,672,0.283,14.0,0.0,1.0,33.6
2022-04-15 18:11:58,277 ms,0.398,28.3,0.414,672,0.283,14.0,1.0,1.0,33.6
2022-04-15 18:12:00,277 ms,0.398,28.3,0.379,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:02,483 ms,0.398,28.3,0.379,672,0.283,11.0,1.0,1.0,33.6
2022-04-15 18:12:04,688 ms,0.398,28.3,0.379,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:06,613 ms,0.398,28.3,0.414,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:08,689 ms,0.398,28.3,0.345,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:10,689 ms,0.398,28.3,0.345,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:12,272 ms,0.398,28.3,0.345,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:14,262 ms,0.398,28.3,0.345,672,0.283,11.0,0.0,1.0,33.6
2022-04-15 18:12:15,262 ms,0.1,11.3,0.345,682,0.113,8.0,0.0,1.0,34.1
2022-04-15 18:12:16,253 ms,0.1,11.3,0.31,682,0.113,8.0,1.0,1.0,34.1
2022-04-15 18:12:18,258 ms,0.1,11.3,0.345,682,0.113,8.0,0.0,1.0,34.1
2022-04-15 18:12:20,267 ms,0.1,11.3,0.414,682,0.113,8.0,1.0,1.0,34.1
2022-04-15 18:12:22,346 ms,0.1,11.3,0.483,682,0.113,8.0,1.0,1.0,34.1
2022-04-15 18:12:24,444 ms,0.1,11.3,0.483,682,0.113,8.0,0.0,1.0,34.1
2022-04-15 18:12:26,519 ms,0.1,11.3,0.448,682,0.113,8.0,0.0,1.0,34.1
2022-04-15 18:12:28,583 ms,0.1,11.3,0.414,682,0.113,8.0,0.0,1.0,34.1
2022-04-15 18:12:30,877 ms,0.1,11.3,0.414,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:32,877 ms,0.1,11.3,0.345,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:34,877 ms,0.1,11.3,0.276,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:36,877 ms,0.1,11.3,0.276,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:38,877 ms,0.1,11.3,0.276,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:40,877 ms,0.1,11.3,0.276,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:42,270 ms,0.1,11.3,0.276,682,0.113,12.0,1.0,1.0,34.1
2022-04-15 18:12:44,270 ms,0.1,11.3,0.276,682,0.113,12.0,0.0,1.0,34.1
2022-04-15 18:12:45,270 ms,0.552,30.7,0.276,462,0.307,8.0,0.0,1.0,23.1
2022-04-15 18:12:46,284 ms,0.552,30.7,0.276,462,0.307,8.0,1.0,1.0,23.1
2022-04-15 18:12:48,284 ms,0.552,30.7,0.241,462,0.307,8.0,0.0,1.0,23.1
2022-04-15 18:12:50,411 ms,0.552,30.7,0.207,462,0.307,8.0,1.0,1.0,23.1
2022-04-15 18:12:52,458 ms,0.552,30.7,0.138,462,0.307,8.0,0.0,1.0,23.1
2022-04-15 18:12:54,524 ms,0.552,30.7,0.138,462,0.307,8.0,0.0,1.0,23.1
2022-04-15 18:12:56,541 ms,0.552,30.7,0.172,462,0.307,8.0,1.0,1.0,23.1
2022-04-15 18:12:58,541 ms,0.552,30.7,0.172,462,0.307,8.0,0.0,1.0,23.1
2022-04-15 18:13:00,345 ms,0.552,30.7,0.241,462,0.307,7.0,2.0,1.0,23.1
2022-04-15 18:13:02,345 ms,0.552,30.7,0.241,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:04,329 ms,0.552,30.7,0.276,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:06,300 ms,0.552,30.7,0.345,462,0.307,7.0,1.0,1.0,23.1
2022-04-15 18:13:08,300 ms,0.552,30.7,0.345,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:10,255 ms,0.552,30.7,0.379,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:12,246 ms,0.552,30.7,0.345,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:14,276 ms,0.552,30.7,0.31,462,0.307,7.0,0.0,1.0,23.1
2022-04-15 18:13:15,276 ms,0.214,17.9,0.31,542,0.179,8.0,0.0,1.0,27.1
2022-04-15 18:13:16,266 ms,0.214,17.9,0.276,542,0.179,8.0,0.0,1.0,27.1
2022-04-15 18:13:18,266 ms,0.214,17.9,0.276,542,0.179,8.0,0.0,1.0,27.1
2022-04-15 18:13:20,310 ms,0.214,17.9,0.276,542,0.179,8.0,1.0,1.0,27.1
2022-04-15 18:13:22,489 ms,0.214,17.9,0.345,542,0.179,8.0,2.0,1.0,27.1
2022-04-15 18:13:24,489 ms,0.214,17.9,0.345,542,0.179,8.0,0.0,1.0,27.1
2022-04-15 18:13:26,391 ms,0.214,17.9,0.379,542,0.179,8.0,2.0,1.0,27.1
2022-04-15 18:13:28,370 ms,0.214,17.9,0.414,542,0.179,8.0,0.0,1.0,27.1
2022-04-15 18:13:30,402 ms,0.214,17.9,0.414,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:32,331 ms,0.214,17.9,0.379,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:34,331 ms,0.214,17.9,0.345,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:36,402 ms,0.214,17.9,0.345,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:38,302 ms,0.214,17.9,0.31,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:40,286 ms,0.214,17.9,0.345,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:42,286 ms,0.214,17.9,0.345,542,0.179,12.0,0.0,1.0,27.1
2022-04-15 18:13:44,269 ms,0.214,17.9,0.414,542,0.179,12.0,1.0,1.0,27.1
2022-04-15 18:13:45,269 ms,0.247,21.4,0.414,595,0.214,12.0,1.0,1.0,29.75
2022-04-15 18:13:46,269 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:13:48,269 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:13:50,266 ms,0.247,21.4,0.414,595,0.214,12.0,1.0,1.0,29.75
2022-04-15 18:13:52,268 ms,0.247,21.4,0.414,595,0.214,12.0,2.0,1.0,29.75
2022-04-15 18:13:54,287 ms,0.247,21.4,0.448,595,0.214,12.0,1.0,1.0,29.75
2022-04-15 18:13:56,392 ms,0.247,21.4,0.483,595,0.214,12.0,3.0,1.0,29.75
2022-04-15 18:13:58,392 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:00,411 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:02,427 ms,0.247,21.4,0.448,595,0.214,12.0,1.0,1.0,29.75
2022-04-15 18:14:04,514 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:06,240 ms,0.247,21.4,0.414,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:08,240 ms,0.247,21.4,0.379,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:10,240 ms,0.247,21.4,0.379,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:12,240 ms,0.247,21.4,0.345,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:14,431 ms,0.247,21.4,0.345,595,0.214,12.0,0.0,1.0,29.75
2022-04-15 18:14:15,431 ms,0.0911,16.5,0.345,900,0.165,10.0,0.0,1.0,45.0
2022-04-15 18:14:16,357 ms,0.0911,16.5,0.379,900,0.165,10.0,1.0,1.0,45.0
2022-04-15 18:14:18,331 ms,0.0911,16.5,0.414,900,0.165,10.0,1.0,1.0,45.0
2022-04-15 18:14:20,327 ms,0.0911,16.5,0.414,900,0.165,10.0,1.0,1.0,45.0
2022-04-15 18:14:22,292 ms,0.0911,16.5,0.379,900,0.165,10.0,1.0,1.0,45.0
2022-04-15 18:14:24,292 ms,0.0911,16.5,0.31,900,0.165,10.0,0.0,1.0,45.0
2022-04-15 18:14:26,286 ms,0.0911,16.5,0.276,900,0.165,10.0,1.0,1.0,45.0
2022-04-15 18:14:28,291 ms,0.0911,16.5,0.31,900,0.165,10.0,0.0,1.0,45.0
2022-04-15 18:14:30,345 ms,0.0911,16.5,0.379,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:32,328 ms,0.0911,16.5,0.414,900,0.165,11.0,1.0,1.0,45.0
2022-04-15 18:14:34,343 ms,0.0911,16.5,0.414,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:36,361 ms,0.0911,16.5,0.414,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:38,282 ms,0.0911,16.5,0.448,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:40,307 ms,0.0911,16.5,0.448,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:42,331 ms,0.0911,16.5,0.414,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:44,405 ms,0.0911,16.5,0.483,900,0.165,11.0,0.0,1.0,45.0
2022-04-15 18:14:45,405 ms,0.279,24.4,0.483,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:46,373 ms,0.279,24.4,0.517,619,0.244,14.0,1.0,1.0,30.95
2022-04-15 18:14:48,373 ms,0.279,24.4,0.483,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:50,371 ms,0.279,24.4,0.517,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:52,335 ms,0.279,24.4,0.483,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:54,333 ms,0.279,24.4,0.448,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:56,365 ms,0.279,24.4,0.379,619,0.244,14.0,0.0,1.0,30.95
2022-04-15 18:14:58,558 ms,0.279,24.4,0.379,619,0.244,14.0,1.0,1.0,30.95
2022-04-15 18:15:00,558 ms,0.279,24.4,0.345,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:02,558 ms,0.279,24.4,0.31,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:04,413 ms,0.279,24.4,0.379,619,0.244,10.0,1.0,1.0,30.95
2022-04-15 18:15:06,445 ms,0.279,24.4,0.345,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:08,280 ms,0.279,24.4,0.379,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:10,504 ms,0.279,24.4,0.517,619,0.244,10.0,2.0,1.0,30.95
2022-04-15 18:15:12,540 ms,0.279,24.4,0.448,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:14,598 ms,0.279,24.4,0.414,619,0.244,10.0,0.0,1.0,30.95
2022-04-15 18:15:15,598 ms,0.199,20.7,0.414,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:16,672 ms,0.199,20.7,0.379,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:18,588 ms,0.199,20.7,0.379,751,0.207,11.0,1.0,1.0,37.55
2022-04-15 18:15:20,374 ms,0.199,20.7,0.379,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:22,343 ms,0.199,20.7,0.414,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:24,323 ms,0.199,20.7,0.448,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:26,278 ms,0.199,20.7,0.448,751,0.207,11.0,1.0,1.0,37.55
2022-04-15 18:15:28,299 ms,0.199,20.7,0.448,751,0.207,11.0,0.0,1.0,37.55
2022-04-15 18:15:30,297 ms,0.199,20.7,0.517,751,0.207,16.0,1.0,1.0,37.55
2022-04-15 18:15:32,306 ms,0.199,20.7,0.483,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:34,306 ms,0.199,20.7,0.448,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:36,283 ms,0.199,20.7,0.448,751,0.207,16.0,1.0,1.0,37.55
2022-04-15 18:15:38,290 ms,0.199,20.7,0.414,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:40,288 ms,0.199,20.7,0.379,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:42,288 ms,0.199,20.7,0.379,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:44,288 ms,0.199,20.7,0.379,751,0.207,16.0,0.0,1.0,37.55
2022-04-15 18:15:45,288 ms,0.353,23.9,0.379,860,0.239,12.0,0.0,1.0,43.0
2022-04-15 18:15:46,291 ms,0.353,23.9,0.379,860,0.239,12.0,0.0,1.0,43.0
2022-04-15 18:15:48,291 ms,0.353,23.9,0.379,860,0.239,12.0,1.0,1.0,43.0
2022-04-15 18:15:50,291 ms,0.353,23.9,0.345,860,0.239,12.0,0.0,1.0,43.0
2022-04-15 18:15:52,291 ms,0.353,23.9,0.31,860,0.239,12.0,0.0,1.0,43.0
2022-04-15 18:15:54,281 ms,0.353,23.9,0.31,860,0.239,12.0,0.0,1.0,43.0
2022-04-15 18:15:56,280 ms,0.353,23.9,0.276,860,0.239,12.0,1.0,1.0,43.0
2022-04-15 18:15:58,717 ms,0.353,23.9,0.31,860,0.239,12.0,1.0,1.0,43.0
2022-04-15 18:16:00,750 ms,0.353,23.9,0.345,860,0.239,10.0,1.0,1.0,43.0
2022-04-15 18:16:02,681 ms,0.353,23.9,0.379,860,0.239,10.0,0.0,1.0,43.0
2022-04-15 18:16:04,611 ms,0.353,23.9,0.414,860,0.239,10.0,1.0,1.0,43.0
2022-04-15 18:16:06,668 ms,0.353,23.9,0.345,860,0.239,10.0,0.0,1.0,43.0
2022-04-15 18:16:08,283 ms,0.353,23.9,0.31,860,0.239,10.0,0.0,1.0,43.0
2022-04-15 18:16:10,453 ms,0.353,23.9,0.379,860,0.239,10.0,0.0,1.0,43.0
2022-04-15 18:16:12,434 ms,0.353,23.9,0.483,860,0.239,10.0,2.0,1.0,43.0
2022-04-15 18:16:14,395 ms,0.353,23.9,0.586,860,0.239,10.0,2.0,1.0,43.0
2022-04-15 18:16:15,395 ms,0.345,21.8,0.586,823,0.218,18.0,2.0,1.0,41.15
2022-04-15 18:16:16,395 ms,0.345,21.8,0.586,823,0.218,18.0,0.0,1.0,41.15
2022-04-15 18:16:18,342 ms,0.345,21.8,0.552,823,0.218,18.0,0.0,1.0,41.15
2022-04-15 18:16:20,355 ms,0.345,21.8,0.586,823,0.218,18.0,0.0,1.0,41.15
2022-04-15 18:16:22,330 ms,0.345,21.8,0.586,823,0.218,18.0,0.0,1.0,41.15
2022-04-15 18:16:24,334 ms,0.345,21.8,0.621,823,0.218,18.0,1.0,1.0,41.15
2022-04-15 18:16:26,334 ms,0.345,21.8,0.552,823,0.218,18.0,0.0,1.0,41.15
2022-04-15 18:16:28,324 ms,0.345,21.8,0.517,823,0.218,18.0,1.0,1.0,41.15
2022-04-15 18:16:30,319 ms,0.345,21.8,0.483,823,0.218,14.0,1.0,1.0,41.15
2022-04-15 18:16:32,319 ms,0.345,21.8,0.483,823,0.218,14.0,0.0,1.0,41.15
2022-04-15 18:16:34,309 ms,0.345,21.8,0.517,823,0.218,14.0,2.0,1.0,41.15
2022-04-15 18:16:36,317 ms,0.345,21.8,0.552,823,0.218,14.0,1.0,1.0,41.15
2022-04-15 18:16:38,314 ms,0.345,21.8,0.483,823,0.218,14.0,0.0,1.0,41.15
2022-04-15 18:16:40,300 ms,0.345,21.8,0.483,823,0.218,14.0,1.0,1.0,41.15
2022-04-15 18:16:42,298 ms,0.345,21.8,0.379,823,0.218,14.0,0.0,1.0,41.15
2022-04-15 18:16:44,298 ms,0.345,21.8,0.31,823,0.218,14.0,0.0,1.0,41.15
2022-04-15 18:16:45,298 ms,0.12,14.3,0.31,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:16:46,272 ms,0.12,14.3,0.31,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:16:48,278 ms,0.12,14.3,0.31,898,0.143,9.0,1.0,1.0,44.9
2022-04-15 18:16:50,290 ms,0.12,14.3,0.31,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:16:52,307 ms,0.12,14.3,0.379,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:16:54,399 ms,0.12,14.3,0.483,898,0.143,9.0,3.0,1.0,44.9
2022-04-15 18:16:56,399 ms,0.12,14.3,0.483,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:16:58,418 ms,0.12,14.3,0.448,898,0.143,9.0,0.0,1.0,44.9
2022-04-15 18:17:00,469 ms,0.12,14.3,0.414,898,0.143,12.0,0.0,1.0,44.9
2022-04-15 18:17:02,685 ms,0.12,14.3,0.552,898,0.143,12.0,4.0,1.0,44.9
2022-04-15 18:17:04,793 ms,0.12,14.3,0.517,898,0.143,12.0,1.0,1.0,44.9
2022-04-15 18:17:06,701 ms,0.12,14.3,0.517,898,0.143,12.0,0.0,1.0,44.9
2022-04-15 18:17:08,647 ms,0.12,14.3,0.552,898,0.143,12.0,1.0,1.0,44.9
2022-04-15 18:17:10,601 ms,0.12,14.3,0.517,898,0.143,12.0,0.0,1.0,44.9
2022-04-15 18:17:12,398 ms,0.12,14.3,0.517,898,0.143,12.0,0.0,1.0,44.9
2022-04-15 18:17:14,292 ms,0.12,14.3,0.552,898,0.143,12.0,0.0,1.0,44.9
2022-04-15 18:17:15,292 ms,0.173,20.1,0.552,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:16,292 ms,0.173,20.1,0.552,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:18,272 ms,0.173,20.1,0.517,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:20,272 ms,0.173,20.1,0.448,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:22,272 ms,0.173,20.1,0.414,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:24,230 ms,0.173,20.1,0.379,982,0.201,17.0,0.0,1.0,49.1
2022-04-15 18:17:26,623 ms,0.173,20.1,0.448,982,0.201,17.0,2.0,1.0,49.1
2022-04-15 18:17:28,552 ms,0.173,20.1,0.483,982,0.201,17.0,0.0,1.0,49.1
